Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/8",,,,
Measured Values,,"Scope 1/1, Sample 1/8",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,20.7,,25.0,,
1,0.0010,19.8,0.0010,25.0,-0.9,
2,0.0025,19.6,0.0015,25.0,-0.2,
3,0.0050,19.4,0.0025,25.0,-0.2,
4,0.0085,19.2,0.0035,25.0,-0.2,
5,0.0150,19.0,0.0065,25.0,-0.2,
6,0.0230,18.9,0.0080,25.0,-0.1,
7,0.0315,18.8,0.0085,25.0,-0.1,
8,0.0395,18.8,0.0080,25.0,0.0,
9,0.0480,18.8,0.0085,25.0,0.0,
10,0.0560,18.9,0.0080,25.0,0.1,
11,0.0645,19.1,0.0085,25.0,0.2,
12,0.0730,19.2,0.0085,25.0,0.1,
13,0.0815,19.4,0.0085,25.0,0.2,
14,0.0895,19.6,0.0080,25.0,0.2,
15,0.0980,19.8,0.0085,25.0,0.2,
16,0.1065,20.1,0.0085,25.0,0.3,
17,0.1145,20.3,0.0080,25.0,0.2,
18,0.1230,20.6,0.0085,25.0,0.3,
19,0.1315,20.8,0.0085,25.0,0.2,
20,0.1400,21.1,0.0085,25.0,0.3,
21,0.1480,21.3,0.0080,25.0,0.2,
22,0.1565,21.6,0.0085,25.0,0.3,
23,0.1650,21.9,0.0085,25.0,0.3,
24,0.1730,22.2,0.0080,25.0,0.3,
25,0.1815,22.5,0.0085,25.0,0.3,
26,0.1900,22.7,0.0085,25.0,0.2,
27,0.1980,23.0,0.0080,25.0,0.3,
28,0.2065,23.2,0.0085,25.0,0.2,
29,0.2145,23.5,0.0080,25.0,0.3,
30,0.2230,23.8,0.0085,25.0,0.3,
31,0.2315,24.0,0.0085,25.0,0.2,
32,0.2400,24.3,0.0085,25.0,0.3,
33,0.2485,24.6,0.0085,25.0,0.3,
34,0.2565,24.8,0.0080,25.0,0.2,
35,0.2645,25.1,0.0080,25.0,0.3,
36,0.2730,25.4,0.0085,25.0,0.3,
37,0.2815,25.7,0.0085,25.0,0.3,
38,0.2900,26.0,0.0085,25.0,0.3,
39,0.2985,26.2,0.0085,25.0,0.2,
40,0.3065,26.5,0.0080,25.0,0.3,
41,0.3145,26.8,0.0080,25.0,0.3,
42,0.3230,27.1,0.0085,25.0,0.3,
43,0.3315,27.3,0.0085,25.0,0.2,
44,0.3400,27.6,0.0085,25.0,0.3,
45,0.3485,27.9,0.0085,25.0,0.3,
46,0.3565,28.2,0.0080,25.0,0.3,
47,0.3650,28.5,0.0085,25.0,0.3,
48,0.3730,28.7,0.0080,25.0,0.2,
49,0.3815,29.0,0.0085,25.0,0.3,
50,0.3900,29.3,0.0085,25.0,0.3,
51,0.3985,29.6,0.0085,25.0,0.3,
52,0.4070,29.8,0.0085,25.0,0.2,
53,0.4150,30.1,0.0080,25.0,0.3,
54,0.4235,30.4,0.0085,25.0,0.3,
55,0.4315,30.7,0.0080,24.9,0.3,
56,0.4400,31.0,0.0085,24.9,0.3,
57,0.4485,31.3,0.0085,25.0,0.3,
58,0.4570,31.6,0.0085,25.0,0.3,
59,0.4650,31.8,0.0080,25.0,0.2,
60,0.4730,32.1,0.0080,25.0,0.3,
61,0.4815,32.4,0.0085,25.0,0.3,
62,0.4900,32.7,0.0085,25.0,0.3,
63,0.4985,33.0,0.0085,24.9,0.3,
64,0.5070,33.3,0.0085,25.0,0.3,
65,0.5150,33.6,0.0080,25.0,0.3,
66,0.5230,33.9,0.0080,24.9,0.3,
67,0.5315,34.2,0.0085,25.0,0.3,
68,0.5400,34.5,0.0085,25.0,0.3,
69,0.5485,34.9,0.0085,24.9,0.4,
70,0.5570,35.2,0.0085,25.0,0.3,
71,0.5655,35.5,0.0085,25.0,0.3,
72,0.5735,35.8,0.0080,25.0,0.3,
73,0.5820,36.1,0.0085,24.9,0.3,
74,0.5900,36.4,0.0080,24.9,0.3,
75,0.5985,36.8,0.0085,24.9,0.4,
76,0.6070,37.1,0.0085,24.9,0.3,
77,0.6155,37.5,0.0085,24.9,0.4,
78,0.6235,37.8,0.0080,24.9,0.3,
79,0.6320,38.1,0.0085,24.9,0.3,
80,0.6405,38.4,0.0085,24.9,0.3,
81,0.6485,38.8,0.0080,24.9,0.4,
82,0.6570,39.2,0.0085,24.9,0.4,
83,0.6655,39.5,0.0085,24.9,0.3,
84,0.6735,39.8,0.0080,24.9,0.3,
85,0.6820,40.2,0.0085,24.9,0.4,
86,0.6905,40.6,0.0085,24.9,0.4,
87,0.6990,40.9,0.0085,24.9,0.3,
88,0.7070,41.3,0.0080,24.9,0.4,
89,0.7155,41.7,0.0085,24.9,0.4,
90,0.7235,42.0,0.0080,24.9,0.3,
91,0.7320,42.3,0.0085,24.9,0.3,
92,0.7405,42.8,0.0085,24.9,0.5,
93,0.7485,43.2,0.0080,24.9,0.4,
94,0.7570,43.5,0.0085,24.9,0.3,
95,0.7655,43.9,0.0085,24.9,0.4,
96,0.7740,44.4,0.0085,24.9,0.5,
97,0.7820,44.8,0.0080,24.9,0.4,
98,0.7905,45.2,0.0085,24.9,0.4,
99,0.7990,45.6,0.0085,24.9,0.4,
100,0.8070,46.0,0.0080,24.9,0.4,
101,0.8155,46.5,0.0085,24.9,0.5,
102,0.8240,46.9,0.0085,24.9,0.4,
103,0.8320,47.3,0.0080,24.9,0.4,
104,0.8405,47.7,0.0085,24.9,0.4,
105,0.8490,48.2,0.0085,24.9,0.5,
106,0.8570,48.6,0.0080,24.9,0.4,
107,0.8655,49.1,0.0085,24.9,0.5,
108,0.8740,49.6,0.0085,24.9,0.5,
109,0.8820,50.0,0.0080,24.9,0.4,
110,0.8905,50.6,0.0085,24.9,0.6,
111,0.8985,51.1,0.0080,24.9,0.5,
112,0.9070,51.6,0.0085,24.9,0.5,
113,0.9155,52.1,0.0085,24.9,0.5,
114,0.9240,52.7,0.0085,24.9,0.6,
115,0.9325,53.2,0.0085,24.9,0.5,
116,0.9405,53.7,0.0080,24.9,0.5,
117,0.9490,54.3,0.0085,24.9,0.6,
118,0.9575,54.9,0.0085,24.9,0.6,
119,0.9655,55.5,0.0080,24.9,0.6,
120,0.9740,56.1,0.0085,24.9,0.6,
121,0.9825,56.7,0.0085,24.9,0.6,
122,0.9905,57.2,0.0080,24.9,0.5,
123,0.9990,57.9,0.0085,24.9,0.7,
124,1.0070,58.5,0.0080,24.9,0.6,
125,1.0155,59.2,0.0085,24.9,0.7,
126,1.0240,59.8,0.0085,24.9,0.6,
127,1.0325,60.5,0.0085,24.9,0.7,
128,1.0410,61.2,0.0085,24.9,0.7,
129,1.0490,61.9,0.0080,24.9,0.7,
130,1.0570,62.7,0.0080,24.9,0.8,
131,1.0655,63.5,0.0085,24.9,0.8,
132,1.0740,64.4,0.0085,24.9,0.9,
133,1.0825,65.2,0.0085,24.9,0.8,
134,1.0910,66.1,0.0085,24.9,0.9,
135,1.0990,66.9,0.0080,24.9,0.8,
136,1.1075,67.8,0.0085,24.9,0.9,
137,1.1155,68.8,0.0080,24.9,1.0,
138,1.1240,69.7,0.0085,24.9,0.9,
139,1.1325,70.7,0.0085,24.9,1.0,
140,1.1410,71.7,0.0085,24.9,1.0,
141,1.1490,72.7,0.0080,24.9,1.0,
142,1.1575,73.8,0.0085,24.9,1.1,
143,1.1660,75.1,0.0085,24.9,1.3,
144,1.1740,76.3,0.0080,24.9,1.2,
145,1.1825,77.7,0.0085,24.9,1.4,
146,1.1910,79.1,0.0085,24.9,1.4,
147,1.1995,80.5,0.0085,24.9,1.4,
148,1.2075,82.1,0.0080,24.9,1.6,
149,1.2160,83.8,0.0085,24.9,1.7,
150,1.2240,85.6,0.0080,24.9,1.8,
151,1.2325,87.5,0.0085,24.9,1.9,
152,1.2410,89.7,0.0085,24.9,2.2,
153,1.2495,91.8,0.0085,24.9,2.1,
154,1.2575,94.0,0.0080,24.9,2.2,
155,1.2660,96.5,0.0085,24.9,2.5,
156,1.2745,99.3,0.0085,24.9,2.8,
157,1.2825,102.3,0.0080,24.9,3.0,
158,1.2910,105.6,0.0085,24.9,3.3,
159,1.2995,109.0,0.0085,24.9,3.4,
160,1.3075,112.1,0.0080,24.9,3.1,
161,1.3160,115.8,0.0085,24.9,3.7,
