Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-20.7,,23.5,,
1,0.0010,-21.6,0.0010,23.5,-0.9,
2,0.0025,-21.7,0.0015,23.5,-0.1,
3,0.0050,-21.8,0.0025,23.5,-0.1,
4,0.0085,-22.0,0.0035,23.5,-0.2,
5,0.0145,-22.0,0.0060,23.5,0.0,
6,0.0230,-22.1,0.0085,23.5,-0.1,
7,0.0315,-22.1,0.0085,23.5,0.0,
8,0.0400,-22.0,0.0085,23.5,0.1,
9,0.0475,-21.9,0.0075,23.5,0.1,
10,0.0560,-21.7,0.0085,23.5,0.2,
11,0.0645,-21.5,0.0085,23.5,0.2,
12,0.0730,-21.1,0.0085,23.5,0.4,
13,0.0815,-20.7,0.0085,23.5,0.4,
14,0.0900,-20.4,0.0085,23.5,0.3,
15,0.0975,-19.9,0.0075,23.5,0.5,
16,0.1060,-19.4,0.0085,23.5,0.5,
17,0.1145,-18.9,0.0085,23.5,0.5,
18,0.1230,-18.3,0.0085,23.5,0.6,
19,0.1315,-17.6,0.0085,23.5,0.7,
20,0.1400,-17.0,0.0085,23.5,0.6,
21,0.1485,-16.4,0.0085,23.5,0.6,
22,0.1560,-15.7,0.0075,23.5,0.7,
23,0.1645,-15.1,0.0085,23.5,0.6,
24,0.1730,-14.5,0.0085,23.5,0.6,
25,0.1815,-13.8,0.0085,23.5,0.7,
26,0.1900,-13.2,0.0085,23.5,0.6,
27,0.1980,-12.6,0.0080,23.5,0.6,
28,0.2065,-12.0,0.0085,23.5,0.6,
29,0.2145,-11.5,0.0080,23.5,0.5,
30,0.2230,-10.9,0.0085,23.5,0.6,
31,0.2310,-10.4,0.0080,23.5,0.5,
32,0.2395,-9.9,0.0085,23.5,0.5,
33,0.2480,-9.4,0.0085,23.5,0.5,
34,0.2565,-8.9,0.0085,23.5,0.5,
35,0.2645,-8.4,0.0080,23.5,0.5,
36,0.2730,-7.9,0.0085,23.5,0.5,
37,0.2810,-7.5,0.0080,23.5,0.4,
38,0.2895,-7.0,0.0085,23.5,0.5,
39,0.2980,-6.5,0.0085,23.5,0.5,
40,0.3065,-6.0,0.0085,23.5,0.5,
41,0.3150,-5.2,0.0085,23.5,0.8,
42,0.3225,-4.6,0.0075,23.5,0.6,
43,0.3310,-4.0,0.0085,23.5,0.6,
44,0.3395,-3.4,0.0085,23.5,0.6,
45,0.3480,-2.8,0.0085,23.5,0.6,
46,0.3565,-2.2,0.0085,23.5,0.6,
47,0.3650,-1.7,0.0085,23.5,0.5,
48,0.3735,-1.3,0.0085,23.5,0.4,
49,0.3810,-0.8,0.0075,23.5,0.5,
50,0.3895,-0.2,0.0085,23.5,0.6,
51,0.3980,-0.8,0.0085,23.5,-0.6,
52,0.4065,-0.6,0.0085,23.5,0.2,
53,0.4150,-0.2,0.0085,23.5,0.4,
54,0.4235,0.1,0.0085,23.5,0.3,
55,0.4320,0.5,0.0085,23.5,0.4,
56,0.4395,0.8,0.0075,23.5,0.3,
57,0.4480,1.7,0.0085,23.5,0.9,
58,0.4565,2.9,0.0085,23.5,1.2,
59,0.4650,2.9,0.0085,23.5,0.0,
60,0.4735,3.3,0.0085,23.5,0.4,
61,0.4820,3.6,0.0085,23.5,0.3,
62,0.4895,4.1,0.0075,23.5,0.5,
63,0.4980,4.4,0.0085,23.5,0.3,
64,0.5065,4.7,0.0085,23.5,0.3,
65,0.5150,5.1,0.0085,23.5,0.4,
66,0.5235,5.4,0.0085,23.5,0.3,
67,0.5320,5.6,0.0085,23.5,0.2,
68,0.5405,5.9,0.0085,23.5,0.3,
69,0.5480,6.2,0.0075,23.5,0.3,
70,0.5565,6.4,0.0085,23.5,0.2,
71,0.5650,6.9,0.0085,23.5,0.5,
72,0.5735,7.3,0.0085,23.5,0.4,
73,0.5820,7.9,0.0085,23.5,0.6,
74,0.5905,8.5,0.0085,23.5,0.6,
75,0.5990,8.9,0.0085,23.5,0.4,
76,0.6065,9.4,0.0075,23.5,0.5,
77,0.6150,9.9,0.0085,23.5,0.5,
78,0.6235,10.3,0.0085,23.5,0.4,
79,0.6320,10.9,0.0085,23.5,0.6,
80,0.6405,11.3,0.0085,23.5,0.4,
81,0.6485,11.8,0.0080,23.5,0.5,
82,0.6565,12.2,0.0080,23.5,0.4,
83,0.6650,12.7,0.0085,23.5,0.5,
84,0.6735,13.1,0.0085,23.5,0.4,
85,0.6820,13.6,0.0085,23.5,0.5,
86,0.6900,14.0,0.0080,23.5,0.4,
87,0.6985,14.4,0.0085,23.5,0.4,
88,0.7070,14.9,0.0085,23.5,0.5,
89,0.7150,15.3,0.0080,23.5,0.4,
90,0.7235,15.7,0.0085,23.5,0.4,
91,0.7315,16.2,0.0080,23.5,0.5,
92,0.7400,16.7,0.0085,23.5,0.5,
93,0.7485,17.1,0.0085,23.5,0.4,
94,0.7570,17.6,0.0085,23.5,0.5,
95,0.7655,17.9,0.0085,23.5,0.3,
96,0.7730,18.4,0.0075,23.5,0.5,
97,0.7815,18.9,0.0085,23.5,0.5,
98,0.7900,19.4,0.0085,23.5,0.5,
99,0.7985,19.8,0.0085,23.5,0.4,
100,0.8070,20.4,0.0085,23.5,0.6,
101,0.8155,20.9,0.0085,23.5,0.5,
102,0.8230,21.3,0.0075,23.5,0.4,
103,0.8315,21.8,0.0085,23.5,0.5,
104,0.8400,22.3,0.0085,23.5,0.5,
105,0.8485,22.8,0.0085,23.5,0.5,
106,0.8570,23.3,0.0085,23.5,0.5,
107,0.8655,23.8,0.0085,23.5,0.5,
108,0.8740,24.3,0.0085,23.5,0.5,
109,0.8815,24.9,0.0075,23.5,0.6,
110,0.8900,25.5,0.0085,23.5,0.6,
111,0.8985,26.0,0.0085,23.5,0.5,
112,0.9070,26.6,0.0085,23.5,0.6,
113,0.9155,27.1,0.0085,23.5,0.5,
114,0.9240,27.6,0.0085,23.5,0.5,
115,0.9325,28.1,0.0085,23.5,0.5,
116,0.9400,28.7,0.0075,23.5,0.6,
117,0.9485,29.4,0.0085,23.5,0.7,
118,0.9570,30.0,0.0085,23.5,0.6,
119,0.9655,30.6,0.0085,23.5,0.6,
120,0.9740,31.3,0.0085,23.5,0.7,
121,0.9825,31.9,0.0085,23.5,0.6,
122,0.9910,32.4,0.0085,23.5,0.5,
123,0.9985,33.1,0.0075,23.5,0.7,
124,1.0070,33.7,0.0085,23.5,0.6,
125,1.0155,34.4,0.0085,23.5,0.7,
126,1.0240,35.1,0.0085,23.5,0.7,
127,1.0325,35.9,0.0085,23.5,0.8,
128,1.0410,36.6,0.0085,23.5,0.7,
129,1.0485,37.3,0.0075,23.5,0.7,
130,1.0570,38.0,0.0085,23.5,0.7,
131,1.0655,38.8,0.0085,23.5,0.8,
132,1.0740,39.5,0.0085,23.5,0.7,
133,1.0825,40.3,0.0085,23.5,0.8,
134,1.0910,41.2,0.0085,23.5,0.9,
135,1.0995,42.0,0.0085,23.5,0.8,
136,1.1070,42.8,0.0075,23.5,0.8,
137,1.1155,43.7,0.0085,23.5,0.9,
138,1.1240,44.7,0.0085,23.5,1.0,
139,1.1325,45.6,0.0085,23.5,0.9,
140,1.1410,46.5,0.0085,23.5,0.9,
141,1.1490,47.5,0.0080,23.5,1.0,
142,1.1575,48.4,0.0085,23.5,0.9,
143,1.1655,49.6,0.0080,23.5,1.2,
144,1.1740,50.7,0.0085,23.5,1.1,
145,1.1825,51.9,0.0085,23.5,1.2,
146,1.1905,53.2,0.0080,23.5,1.3,
147,1.1990,54.5,0.0085,23.5,1.3,
148,1.2075,55.9,0.0085,23.5,1.4,
149,1.2155,57.2,0.0080,23.5,1.3,
150,1.2240,58.6,0.0085,23.5,1.4,
151,1.2320,60.0,0.0080,23.5,1.4,
152,1.2405,61.7,0.0085,23.5,1.7,
153,1.2490,63.5,0.0085,23.5,1.8,
154,1.2575,65.4,0.0085,23.5,1.9,
155,1.2660,67.3,0.0085,23.5,1.9,
156,1.2735,69.4,0.0075,23.5,2.1,
157,1.2820,71.6,0.0085,23.5,2.2,
158,1.2905,74.2,0.0085,23.5,2.6,
