Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-35.3,,25.2,,
1,0.0010,-36.1,0.0010,25.2,-0.8,
2,0.0025,-36.2,0.0015,25.2,-0.1,
3,0.0050,-36.3,0.0025,25.2,-0.1,
4,0.0085,-36.3,0.0035,25.2,0.0,
5,0.0145,-36.2,0.0060,25.2,0.1,
6,0.0225,-35.6,0.0080,25.2,0.6,
7,0.0310,-34.8,0.0085,25.2,0.8,
8,0.0395,-33.7,0.0085,25.2,1.1,
9,0.0470,-32.7,0.0075,25.2,1.0,
10,0.0555,-31.2,0.0085,25.2,1.5,
11,0.0640,-30.0,0.0085,25.2,1.2,
12,0.0725,-28.4,0.0085,25.2,1.6,
13,0.0810,-26.6,0.0085,25.2,1.8,
14,0.0895,-25.1,0.0085,25.2,1.5,
15,0.0980,-23.2,0.0085,25.2,1.9,
16,0.1055,-21.3,0.0075,25.2,1.9,
17,0.1140,-19.0,0.0085,25.2,2.3,
18,0.1225,-16.5,0.0085,25.2,2.5,
19,0.1310,-14.1,0.0085,25.2,2.4,
20,0.1395,-11.5,0.0085,25.2,2.6,
21,0.1480,-9.4,0.0085,25.2,2.1,
22,0.1555,-7.2,0.0075,25.2,2.2,
23,0.1640,-4.3,0.0085,25.2,2.9,
24,0.1725,-1.6,0.0085,25.2,2.7,
25,0.1810,-0.6,0.0085,25.2,1.0,
26,0.1895,0.9,0.0085,25.2,1.5,
27,0.1980,3.5,0.0085,25.2,2.6,
28,0.2065,4.7,0.0085,25.2,1.2,
29,0.2140,5.6,0.0075,25.2,0.9,
30,0.2225,6.5,0.0085,25.2,0.9,
31,0.2310,7.6,0.0085,25.2,1.1,
32,0.2395,9.0,0.0085,25.1,1.4,
33,0.2480,10.5,0.0085,25.1,1.5,
34,0.2565,11.8,0.0085,25.2,1.3,
35,0.2650,13.2,0.0085,25.2,1.4,
36,0.2725,14.3,0.0075,25.1,1.1,
37,0.2810,15.3,0.0085,25.2,1.0,
38,0.2895,16.2,0.0085,25.1,0.9,
39,0.2980,17.2,0.0085,25.1,1.0,
40,0.3065,18.2,0.0085,25.1,1.0,
41,0.3150,19.0,0.0085,25.1,0.8,
42,0.3230,19.9,0.0080,25.1,0.9,
43,0.3310,21.0,0.0080,25.1,1.1,
44,0.3395,22.0,0.0085,25.1,1.0,
45,0.3480,23.0,0.0085,25.1,1.0,
46,0.3565,23.7,0.0085,25.1,0.7,
47,0.3650,24.4,0.0085,25.1,0.7,
48,0.3730,25.4,0.0080,25.1,1.0,
49,0.3810,26.2,0.0080,25.1,0.8,
50,0.3895,26.9,0.0085,25.1,0.7,
51,0.3980,27.7,0.0085,25.1,0.8,
52,0.4060,28.4,0.0080,25.1,0.7,
53,0.4145,29.1,0.0085,25.1,0.7,
54,0.4230,30.2,0.0085,25.1,1.1,
55,0.4315,30.9,0.0085,25.1,0.7,
56,0.4395,31.8,0.0080,25.1,0.9,
57,0.4475,32.6,0.0080,25.1,0.8,
58,0.4560,33.4,0.0085,25.1,0.8,
59,0.4645,34.1,0.0085,25.1,0.7,
60,0.4730,34.9,0.0085,25.1,0.8,
61,0.4815,35.7,0.0085,25.1,0.8,
62,0.4900,36.4,0.0085,25.1,0.7,
63,0.4975,37.0,0.0075,25.1,0.6,
64,0.5060,38.0,0.0085,25.1,1.0,
65,0.5145,38.5,0.0085,25.1,0.5,
66,0.5230,39.1,0.0085,25.1,0.6,
67,0.5315,39.8,0.0085,25.1,0.7,
68,0.5400,40.7,0.0085,25.1,0.9,
69,0.5475,41.2,0.0075,25.1,0.5,
70,0.5560,42.0,0.0085,25.1,0.8,
71,0.5645,42.5,0.0085,25.1,0.5,
72,0.5730,43.1,0.0085,25.1,0.6,
73,0.5815,43.8,0.0085,25.1,0.7,
74,0.5900,44.6,0.0085,25.1,0.8,
75,0.5985,45.4,0.0085,25.1,0.8,
76,0.6060,46.1,0.0075,25.1,0.7,
77,0.6145,46.8,0.0085,25.1,0.7,
78,0.6230,47.7,0.0085,25.1,0.9,
79,0.6315,48.3,0.0085,25.1,0.6,
80,0.6400,48.8,0.0085,25.1,0.5,
81,0.6485,49.4,0.0085,25.1,0.6,
82,0.6570,50.1,0.0085,25.1,0.7,
83,0.6645,50.9,0.0075,25.1,0.8,
84,0.6730,51.4,0.0085,25.1,0.5,
85,0.6815,52.0,0.0085,25.1,0.6,
86,0.6900,52.6,0.0085,25.1,0.6,
87,0.6985,53.4,0.0085,25.1,0.8,
88,0.7070,54.1,0.0085,25.1,0.7,
89,0.7145,54.7,0.0075,25.1,0.6,
90,0.7230,55.4,0.0085,25.1,0.7,
91,0.7315,56.0,0.0085,25.1,0.6,
92,0.7400,56.8,0.0085,25.1,0.8,
93,0.7485,57.4,0.0085,25.1,0.6,
94,0.7570,58.0,0.0085,25.1,0.6,
95,0.7655,58.9,0.0085,25.1,0.9,
96,0.7730,59.4,0.0075,25.1,0.5,
97,0.7815,60.2,0.0085,25.1,0.8,
98,0.7900,61.1,0.0085,25.1,0.9,
99,0.7985,61.9,0.0085,25.1,0.8,
100,0.8070,62.8,0.0085,25.1,0.9,
101,0.8155,63.5,0.0085,25.1,0.7,
102,0.8230,64.3,0.0075,25.1,0.8,
103,0.8315,64.7,0.0085,25.1,0.4,
104,0.8400,65.2,0.0085,25.1,0.5,
105,0.8485,65.6,0.0085,25.1,0.4,
106,0.8570,66.7,0.0085,25.1,1.1,
107,0.8655,67.6,0.0085,25.1,0.9,
108,0.8740,68.3,0.0085,25.1,0.7,
109,0.8815,68.9,0.0075,25.1,0.6,
110,0.8900,69.8,0.0085,25.1,0.9,
111,0.8985,70.6,0.0085,25.1,0.8,
112,0.9070,71.2,0.0085,25.1,0.6,
113,0.9155,72.1,0.0085,25.1,0.9,
114,0.9235,73.1,0.0080,25.1,1.0,
115,0.9320,73.5,0.0085,25.1,0.4,
116,0.9400,74.6,0.0080,25.1,1.1,
117,0.9485,75.4,0.0085,25.1,0.8,
118,0.9570,76.2,0.0085,25.1,0.8,
119,0.9650,77.6,0.0080,25.1,1.4,
120,0.9735,78.0,0.0085,25.1,0.4,
121,0.9820,78.9,0.0085,25.1,0.9,
122,0.9900,79.8,0.0080,25.1,0.9,
123,0.9985,80.9,0.0085,25.1,1.1,
124,1.0070,81.7,0.0085,25.1,0.8,
125,1.0150,82.7,0.0080,25.1,1.0,
126,1.0235,83.6,0.0085,25.1,0.9,
127,1.0320,85.1,0.0085,25.1,1.5,
128,1.0405,86.0,0.0085,25.1,0.9,
129,1.0485,86.6,0.0080,25.1,0.6,
130,1.0565,87.5,0.0080,25.1,0.9,
131,1.0650,88.4,0.0085,25.1,0.9,
132,1.0735,89.8,0.0085,25.1,1.4,
133,1.0820,90.9,0.0085,25.1,1.1,
134,1.0905,92.2,0.0085,25.1,1.3,
135,1.0990,93.3,0.0085,25.1,1.1,
136,1.1065,94.7,0.0075,25.1,1.4,
137,1.1150,97.0,0.0085,25.1,2.3,
138,1.1235,97.5,0.0085,25.1,0.5,
139,1.1320,98.9,0.0085,25.1,1.4,
140,1.1405,100.3,0.0085,25.1,1.4,
141,1.1490,101.8,0.0085,25.1,1.5,
142,1.1565,103.0,0.0075,25.1,1.2,
143,1.1650,104.1,0.0085,25.0,1.1,
144,1.1735,105.8,0.0085,25.0,1.7,
145,1.1820,107.6,0.0085,25.1,1.8,
146,1.1905,109.4,0.0085,25.1,1.8,
147,1.1990,111.6,0.0085,25.1,2.2,
148,1.2075,113.8,0.0085,25.1,2.2,
149,1.2150,116.1,0.0075,25.0,2.3,
150,1.2235,118.3,0.0085,25.0,2.2,
151,1.2320,121.4,0.0085,25.0,3.1,
152,1.2405,123.7,0.0085,25.0,2.3,
153,1.2490,125.7,0.0085,25.0,2.0,
154,1.2575,128.8,0.0085,25.0,3.1,
155,1.2660,131.2,0.0085,25.0,2.4,
156,1.2735,133.6,0.0075,25.0,2.4,
157,1.2820,137.1,0.0085,25.0,3.5,
158,1.2905,140.5,0.0085,25.0,3.4,
159,1.2990,143.1,0.0085,25.0,2.6,
160,1.3075,146.6,0.0085,25.0,3.5,
