Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-59.9,,25.1,,
1,0.0010,-59.9,0.0010,25.1,0.0,
2,0.0025,-59.8,0.0015,25.1,0.1,
3,0.0050,-59.9,0.0025,25.0,-0.1,
4,0.0085,-59.8,0.0035,25.1,0.1,
5,0.0150,-59.5,0.0065,25.1,0.3,
6,0.0230,-58.9,0.0080,25.1,0.6,
7,0.0315,-57.7,0.0085,25.1,1.2,
8,0.0400,-56.8,0.0085,25.0,0.9,
9,0.0475,-55.3,0.0075,25.0,1.5,
10,0.0560,-53.9,0.0085,25.1,1.4,
11,0.0645,-52.5,0.0085,25.1,1.4,
12,0.0730,-51.1,0.0085,25.0,1.4,
13,0.0815,-49.3,0.0085,25.0,1.8,
14,0.0900,-47.4,0.0085,25.0,1.9,
15,0.0975,-45.6,0.0075,25.0,1.8,
16,0.1060,-43.5,0.0085,25.1,2.1,
17,0.1145,-41.4,0.0085,25.1,2.1,
18,0.1230,-39.1,0.0085,25.0,2.3,
19,0.1315,-36.5,0.0085,25.0,2.6,
20,0.1400,-33.8,0.0085,25.0,2.7,
21,0.1485,-30.8,0.0085,25.0,3.0,
22,0.1560,-27.8,0.0075,25.0,3.0,
23,0.1645,-24.7,0.0085,25.0,3.1,
24,0.1730,-21.3,0.0085,25.0,3.4,
25,0.1815,-17.8,0.0085,25.0,3.5,
26,0.1900,-14.1,0.0085,25.0,3.7,
27,0.1985,-10.9,0.0085,25.0,3.2,
28,0.2070,-7.7,0.0085,25.0,3.2,
29,0.2145,-4.2,0.0075,25.0,3.5,
30,0.2230,-1.1,0.0085,25.0,3.1,
31,0.2315,-0.1,0.0085,25.0,1.0,
32,0.2400,2.9,0.0085,25.0,3.0,
33,0.2485,4.5,0.0085,25.0,1.6,
34,0.2570,5.8,0.0085,25.0,1.3,
35,0.2655,7.1,0.0085,25.0,1.3,
36,0.2730,8.9,0.0075,25.0,1.8,
37,0.2815,10.6,0.0085,25.0,1.7,
38,0.2900,12.0,0.0085,25.0,1.4,
39,0.2985,13.4,0.0085,25.0,1.4,
40,0.3070,14.6,0.0085,25.0,1.2,
41,0.3150,15.8,0.0080,25.0,1.2,
42,0.3230,16.9,0.0080,25.0,1.1,
43,0.3315,18.1,0.0085,25.0,1.2,
44,0.3400,19.2,0.0085,25.0,1.1,
45,0.3485,20.2,0.0085,25.0,1.0,
46,0.3570,21.5,0.0085,25.0,1.3,
47,0.3650,22.5,0.0080,25.0,1.0,
48,0.3735,23.2,0.0085,25.0,0.7,
49,0.3815,24.0,0.0080,25.0,0.8,
50,0.3900,25.0,0.0085,25.0,1.0,
51,0.3980,25.8,0.0080,25.0,0.8,
52,0.4065,27.2,0.0085,25.0,1.4,
53,0.4150,28.5,0.0085,25.0,1.3,
54,0.4235,29.4,0.0085,25.0,0.9,
55,0.4320,30.4,0.0085,25.0,1.0,
56,0.4395,31.1,0.0075,25.0,0.7,
57,0.4480,31.9,0.0085,25.0,0.8,
58,0.4565,32.7,0.0085,25.0,0.8,
59,0.4650,33.5,0.0085,25.0,0.8,
60,0.4735,34.3,0.0085,25.0,0.8,
61,0.4820,35.4,0.0085,25.0,1.1,
62,0.4905,36.1,0.0085,25.0,0.7,
63,0.4980,36.6,0.0075,25.0,0.5,
64,0.5065,37.5,0.0085,25.0,0.9,
65,0.5150,38.3,0.0085,25.0,0.8,
66,0.5235,39.4,0.0085,25.0,1.1,
67,0.5320,40.1,0.0085,25.0,0.7,
68,0.5405,41.0,0.0085,25.0,0.9,
69,0.5490,41.6,0.0085,25.0,0.6,
70,0.5565,42.8,0.0075,25.0,1.2,
71,0.5650,43.4,0.0085,25.0,0.6,
72,0.5735,44.5,0.0085,25.0,1.1,
73,0.5820,44.9,0.0085,25.0,0.4,
74,0.5905,45.7,0.0085,25.0,0.8,
75,0.5990,46.2,0.0085,25.0,0.5,
76,0.6065,46.9,0.0075,25.0,0.7,
77,0.6150,47.5,0.0085,25.0,0.6,
78,0.6235,48.4,0.0085,25.0,0.9,
79,0.6320,49.6,0.0085,25.0,1.2,
80,0.6405,50.2,0.0085,25.0,0.6,
81,0.6490,50.8,0.0085,25.0,0.6,
82,0.6575,51.5,0.0085,25.0,0.7,
83,0.6650,52.3,0.0075,25.0,0.8,
84,0.6735,53.1,0.0085,25.0,0.8,
85,0.6820,54.1,0.0085,25.0,1.0,
86,0.6905,54.6,0.0085,25.0,0.5,
87,0.6990,55.2,0.0085,25.0,0.6,
88,0.7075,56.0,0.0085,25.0,0.8,
89,0.7160,56.7,0.0085,25.0,0.7,
90,0.7235,57.5,0.0075,25.0,0.8,
91,0.7320,58.2,0.0085,25.0,0.7,
92,0.7405,59.1,0.0085,25.0,0.9,
93,0.7490,59.6,0.0085,25.0,0.5,
94,0.7570,60.4,0.0080,25.0,0.8,
95,0.7655,61.2,0.0085,25.0,0.8,
96,0.7740,62.1,0.0085,25.0,0.9,
97,0.7820,63.0,0.0080,25.0,0.9,
98,0.7900,63.8,0.0080,25.0,0.8,
99,0.7985,64.7,0.0085,25.0,0.9,
100,0.8070,65.5,0.0085,25.0,0.8,
101,0.8155,66.4,0.0085,25.0,0.9,
102,0.8240,67.0,0.0085,25.0,0.6,
103,0.8320,67.6,0.0080,25.0,0.6,
104,0.8400,68.3,0.0080,25.0,0.7,
105,0.8485,69.2,0.0085,25.0,0.9,
106,0.8570,70.4,0.0085,25.0,1.2,
107,0.8655,70.7,0.0085,25.0,0.3,
108,0.8740,71.3,0.0085,25.0,0.6,
109,0.8825,72.4,0.0085,25.0,1.1,
110,0.8900,72.9,0.0075,25.0,0.5,
111,0.8985,73.9,0.0085,25.0,1.0,
112,0.9070,74.8,0.0085,25.0,0.9,
113,0.9155,75.6,0.0085,25.0,0.8,
114,0.9240,76.5,0.0085,25.0,0.9,
115,0.9325,77.8,0.0085,25.0,1.3,
116,0.9410,78.7,0.0085,25.0,0.9,
117,0.9485,79.3,0.0075,25.0,0.6,
118,0.9570,80.0,0.0085,25.0,0.7,
119,0.9655,81.0,0.0085,25.0,1.0,
120,0.9740,82.6,0.0085,25.0,1.6,
121,0.9825,83.3,0.0085,25.0,0.7,
122,0.9910,84.0,0.0085,25.0,0.7,
123,0.9985,84.5,0.0075,25.0,0.5,
124,1.0070,86.2,0.0085,25.0,1.7,
125,1.0155,87.3,0.0085,25.0,1.1,
126,1.0240,88.0,0.0085,25.0,0.7,
127,1.0325,89.1,0.0085,25.0,1.1,
128,1.0410,90.2,0.0085,25.0,1.1,
129,1.0495,91.8,0.0085,25.0,1.6,
130,1.0570,92.4,0.0075,25.0,0.6,
131,1.0655,94.0,0.0085,25.0,1.6,
132,1.0740,95.6,0.0085,25.0,1.6,
133,1.0825,96.0,0.0085,25.0,0.4,
134,1.0910,97.5,0.0085,25.0,1.5,
135,1.0995,99.2,0.0085,25.0,1.7,
136,1.1080,100.3,0.0085,25.0,1.1,
137,1.1155,101.5,0.0075,25.0,1.2,
138,1.1240,103.2,0.0085,25.0,1.7,
139,1.1325,105.1,0.0085,25.0,1.9,
140,1.1410,106.4,0.0085,25.0,1.3,
141,1.1495,108.1,0.0085,25.0,1.7,
142,1.1575,109.2,0.0080,25.0,1.1,
143,1.1660,111.6,0.0085,24.9,2.4,
144,1.1740,113.3,0.0080,25.0,1.7,
145,1.1825,115.1,0.0085,25.0,1.8,
146,1.1910,117.0,0.0085,25.0,1.9,
147,1.1990,120.0,0.0080,25.0,3.0,
148,1.2075,121.9,0.0085,25.0,1.9,
149,1.2160,123.7,0.0085,25.0,1.8,
150,1.2245,126.7,0.0085,24.9,3.0,
151,1.2325,128.4,0.0080,25.0,1.7,
152,1.2405,131.8,0.0080,24.9,3.4,
153,1.2490,134.3,0.0085,25.0,2.5,
154,1.2575,137.5,0.0085,25.0,3.2,
155,1.2660,140.6,0.0085,25.0,3.1,
156,1.2745,144.4,0.0085,25.0,3.8,
157,1.2820,146.8,0.0075,25.0,2.4,
158,1.2905,150.5,0.0085,24.9,3.7,
159,1.2990,153.6,0.0085,24.9,3.1,
