Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
158,1.2910,62.0,0.0085,23.8,2.6,
159,1.2995,65.0,0.0085,23.8,3.0,
160,1.3080,68.1,0.0085,23.8,3.1,
161,1.3165,71.7,0.0085,23.8,3.6,
162,1.3250,75.4,0.0085,23.8,3.7,
163,1.3325,79.6,0.0075,23.8,4.2,
164,1.3410,84.4,0.0085,23.8,4.8,
165,1.3495,89.6,0.0085,23.8,5.2,
166,1.3580,95.4,0.0085,23.8,5.8,
167,1.3665,101.6,0.0085,23.8,6.2,
168,1.3750,108.2,0.0085,23.8,6.6,
169,1.3825,114.4,0.0075,23.8,6.2,
170,1.3910,122.3,0.0085,23.8,7.9,
171,1.3995,129.5,0.0085,23.8,7.2,
172,1.4080,136.5,0.0085,23.8,7.0,
173,1.4165,143.9,0.0085,23.8,7.4,
174,1.4250,150.3,0.0085,23.8,6.4,
175,1.4335,155.3,0.0085,23.8,5.0,
176,1.4410,160.7,0.0075,23.8,5.4,
177,1.4495,165.7,0.0085,23.8,5.0,
178,1.4580,170.2,0.0085,23.8,4.5,
179,1.4665,174.1,0.0085,23.8,3.9,
180,1.4750,177.4,0.0085,23.8,3.3,
181,1.4835,180.0,0.0085,23.8,2.6,
182,1.4910,182.9,0.0075,23.8,2.9,
183,1.5015,185.1,0.0105,23.8,2.2,
423,1.5015,191.4,0.0000,23.7,6.3,
424,1.5020,191.3,0.0005,23.7,-0.1,
425,1.5035,191.4,0.0015,23.7,0.1,
426,1.5060,191.5,0.0025,23.7,0.1,
427,1.5100,191.8,0.0040,23.7,0.3,
428,1.5160,192.4,0.0060,23.7,0.6,
429,1.5245,193.3,0.0085,23.7,0.9,
430,1.5330,194.3,0.0085,23.7,1.0,
431,1.5415,195.2,0.0085,23.7,0.9,
432,1.5490,196.3,0.0075,23.7,1.1,
433,1.5575,197.3,0.0085,23.7,1.0,
434,1.5660,198.3,0.0085,23.7,1.0,
435,1.5745,199.2,0.0085,23.7,0.9,
436,1.5830,200.1,0.0085,23.7,0.9,
437,1.5915,201.1,0.0085,23.7,1.0,
438,1.5990,201.8,0.0075,23.7,0.7,
439,1.6075,202.5,0.0085,23.7,0.7,
440,1.6160,203.4,0.0085,23.7,0.9,
441,1.6245,204.3,0.0085,23.7,0.9,
442,1.6330,205.0,0.0085,23.7,0.7,
443,1.6415,205.7,0.0085,23.7,0.7,
444,1.6490,206.4,0.0075,23.7,0.7,
445,1.6575,207.1,0.0085,23.7,0.7,
446,1.6660,207.7,0.0085,23.7,0.6,
447,1.6745,208.4,0.0085,23.7,0.7,
448,1.6830,209.0,0.0085,23.7,0.6,
449,1.6915,209.6,0.0085,23.7,0.6,
450,1.6990,210.2,0.0075,23.7,0.6,
451,1.7075,211.0,0.0085,23.7,0.8,
452,1.7160,211.4,0.0085,23.7,0.4,
453,1.7245,212.0,0.0085,23.7,0.6,
454,1.7330,212.7,0.0085,23.7,0.7,
455,1.7415,213.1,0.0085,23.7,0.4,
456,1.7500,213.7,0.0085,23.7,0.6,
457,1.7575,214.1,0.0075,23.7,0.4,
458,1.7660,214.7,0.0085,23.7,0.6,
459,1.7745,215.2,0.0085,23.7,0.5,
460,1.7830,215.6,0.0085,23.7,0.4,
461,1.7915,216.1,0.0085,23.7,0.5,
462,1.8000,216.6,0.0085,23.7,0.5,
463,1.8075,217.1,0.0075,23.7,0.5,
464,1.8160,217.5,0.0085,23.7,0.4,
466,1.8245,218.0,0.0085,23.7,0.5,
466,1.8330,218.4,0.0085,23.7,0.4,
468,1.8415,218.8,0.0085,23.7,0.4,
468,1.8500,219.2,0.0085,23.7,0.4,
469,1.8575,219.7,0.0075,23.7,0.5,
470,1.8660,220.1,0.0085,23.7,0.4,
471,1.8745,220.6,0.0085,23.7,0.5,
472,1.8830,221.0,0.0085,23.7,0.4,
473,1.8915,221.3,0.0085,23.7,0.3,
474,1.9000,221.7,0.0085,23.7,0.4,
475,1.9085,222.0,0.0085,23.7,0.3,
476,1.9160,222.4,0.0075,23.7,0.4,
477,1.9245,222.7,0.0085,23.7,0.3,
478,1.9330,223.1,0.0085,23.7,0.4,
479,1.9415,223.5,0.0085,23.7,0.4,
480,1.9500,224.0,0.0085,23.7,0.5,
481,1.9585,224.2,0.0085,23.7,0.2,
482,1.9660,224.5,0.0075,23.7,0.3,
483,1.9745,224.9,0.0085,23.7,0.4,
484,1.9830,225.2,0.0085,23.7,0.3,
485,1.9915,225.5,0.0085,23.7,0.3,
486,2.0000,225.8,0.0085,23.7,0.3,
487,2.0085,226.3,0.0085,23.7,0.5,
488,2.0170,226.6,0.0085,23.7,0.3,
489,2.0245,226.8,0.0075,23.7,0.2,
490,2.0330,227.2,0.0085,23.7,0.4,
491,2.0415,227.5,0.0085,23.7,0.3,
492,2.0500,227.8,0.0085,23.7,0.3,
493,2.0585,228.1,0.0085,23.7,0.3,
494,2.0670,228.4,0.0085,23.7,0.3,
495,2.0745,228.6,0.0075,23.7,0.2,
496,2.0830,228.9,0.0085,23.7,0.3,
497,2.0915,229.2,0.0085,23.7,0.3,
498,2.1000,229.5,0.0085,23.7,0.3,
499,2.1085,229.8,0.0085,23.7,0.3,
500,2.1170,230.1,0.0085,23.7,0.3,
501,2.1245,230.4,0.0075,23.7,0.3,
502,2.1330,230.7,0.0085,23.7,0.3,
503,2.1415,230.9,0.0085,23.7,0.2,
504,2.1500,231.1,0.0085,23.7,0.2,
505,2.1585,231.4,0.0085,23.7,0.3,
506,2.1670,231.6,0.0085,23.7,0.2,
507,2.1745,231.9,0.0075,23.7,0.3,
508,2.1830,232.2,0.0085,23.7,0.3,
509,2.1915,232.5,0.0085,23.7,0.3,
510,2.2000,232.7,0.0085,23.7,0.2,
511,2.2085,233.0,0.0085,23.7,0.3,
512,2.2170,233.2,0.0085,23.7,0.2,
513,2.2255,233.4,0.0085,23.7,0.2,
514,2.2330,233.7,0.0075,23.7,0.3,
515,2.2415,233.9,0.0085,23.7,0.2,
516,2.2500,234.1,0.0085,23.7,0.2,
517,2.2565,234.4,0.0065,23.6,0.3,
518,2.2600,234.5,0.0035,23.7,0.1,
519,2.2630,234.6,0.0030,23.7,0.1,
520,2.2655,234.6,0.0025,23.7,0.0,
521,2.2690,234.7,0.0035,23.7,0.1,
522,2.2720,234.9,0.0030,23.7,0.2,
523,2.2755,234.9,0.0035,23.6,0.0,
524,2.2800,235.0,0.0045,23.7,0.1,
,2.2800,235.0,,,,EP
 ,,,,,,
5/29/2018 11:24:39 AM,,SystemInternal,,,1/1,
