Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-41.2,,25.5,,
1,0.0010,-41.6,0.0010,25.5,-0.4,
2,0.0025,-41.7,0.0015,25.5,-0.1,
3,0.0050,-41.7,0.0025,25.5,0.0,
4,0.0085,-41.7,0.0035,25.5,0.0,
5,0.0150,-41.8,0.0065,25.5,-0.1,
6,0.0235,-41.7,0.0085,25.5,0.1,
7,0.0315,-41.5,0.0080,25.5,0.2,
8,0.0400,-41.4,0.0085,25.5,0.1,
9,0.0480,-41.3,0.0080,25.5,0.1,
10,0.0565,-40.9,0.0085,25.5,0.4,
11,0.0650,-40.5,0.0085,25.5,0.4,
12,0.0730,-40.2,0.0080,25.5,0.3,
13,0.0815,-39.6,0.0085,25.5,0.6,
14,0.0900,-39.0,0.0085,25.5,0.6,
15,0.0985,-38.4,0.0085,25.5,0.6,
16,0.1065,-37.7,0.0080,25.5,0.7,
17,0.1145,-37.0,0.0080,25.5,0.7,
18,0.1230,-36.2,0.0085,25.5,0.8,
19,0.1315,-35.4,0.0085,25.5,0.8,
20,0.1400,-34.6,0.0085,25.5,0.8,
21,0.1485,-33.8,0.0085,25.5,0.8,
22,0.1560,-32.9,0.0075,25.5,0.9,
23,0.1645,-32.0,0.0085,25.5,0.9,
24,0.1730,-31.1,0.0085,25.5,0.9,
25,0.1815,-30.2,0.0085,25.5,0.9,
26,0.1900,-29.4,0.0085,25.5,0.8,
27,0.1985,-28.5,0.0085,25.5,0.9,
28,0.2070,-27.6,0.0085,25.5,0.9,
29,0.2145,-26.9,0.0075,25.5,0.7,
30,0.2230,-26.0,0.0085,25.5,0.9,
31,0.2315,-25.2,0.0085,25.5,0.8,
32,0.2400,-24.4,0.0085,25.4,0.8,
33,0.2485,-23.6,0.0085,25.4,0.8,
34,0.2570,-22.8,0.0085,25.4,0.8,
35,0.2655,-22.1,0.0085,25.4,0.7,
36,0.2730,-21.5,0.0075,25.4,0.6,
37,0.2815,-20.7,0.0085,25.4,0.8,
38,0.2900,-20.0,0.0085,25.4,0.7,
39,0.2985,-19.2,0.0085,25.4,0.8,
40,0.3070,-18.5,0.0085,25.4,0.7,
41,0.3155,-17.8,0.0085,25.4,0.7,
42,0.3240,-17.3,0.0085,25.4,0.5,
43,0.3315,-16.5,0.0075,25.4,0.8,
44,0.3400,-15.9,0.0085,25.4,0.6,
45,0.3485,-15.3,0.0085,25.4,0.6,
46,0.3570,-14.6,0.0085,25.4,0.7,
47,0.3655,-13.9,0.0085,25.4,0.7,
48,0.3740,-13.3,0.0085,25.4,0.6,
49,0.3815,-12.7,0.0075,25.4,0.6,
50,0.3900,-12.1,0.0085,25.4,0.6,
51,0.3985,-11.5,0.0085,25.4,0.6,
52,0.4070,-10.9,0.0085,25.4,0.6,
53,0.4155,-10.3,0.0085,25.4,0.6,
54,0.4240,-9.8,0.0085,25.4,0.5,
55,0.4325,-9.3,0.0085,25.4,0.5,
56,0.4400,-8.7,0.0075,25.4,0.6,
57,0.4485,-8.2,0.0085,25.4,0.5,
58,0.4570,-7.6,0.0085,25.4,0.6,
59,0.4655,-7.0,0.0085,25.4,0.6,
60,0.4740,-6.4,0.0085,25.4,0.6,
61,0.4820,-5.6,0.0080,25.4,0.8,
62,0.4900,-4.9,0.0080,25.4,0.7,
63,0.4985,-4.1,0.0085,25.4,0.8,
64,0.5070,-3.5,0.0085,25.4,0.6,
65,0.5155,-2.8,0.0085,25.4,0.7,
66,0.5235,-2.1,0.0080,25.4,0.7,
67,0.5320,-1.4,0.0085,25.4,0.7,
68,0.5405,-0.6,0.0085,25.4,0.8,
69,0.5485,-0.6,0.0080,25.4,0.0,
70,0.5570,-0.6,0.0085,25.4,0.0,
71,0.5655,-0.2,0.0085,25.4,0.4,
72,0.5740,0.3,0.0085,25.4,0.5,
73,0.5820,0.8,0.0080,25.4,0.5,
74,0.5905,1.9,0.0085,25.4,1.1,
75,0.5985,2.9,0.0080,25.4,1.0,
76,0.6070,3.3,0.0085,25.4,0.4,
77,0.6155,3.8,0.0085,25.4,0.5,
78,0.6240,4.3,0.0085,25.4,0.5,
79,0.6320,4.8,0.0080,25.4,0.5,
80,0.6405,5.2,0.0085,25.4,0.4,
81,0.6490,5.7,0.0085,25.4,0.5,
82,0.6570,6.0,0.0080,25.4,0.3,
83,0.6650,6.4,0.0080,25.4,0.4,
84,0.6735,7.0,0.0085,25.4,0.6,
85,0.6820,7.6,0.0085,25.4,0.6,
86,0.6905,8.3,0.0085,25.4,0.7,
87,0.6990,9.0,0.0085,25.4,0.7,
88,0.7075,9.6,0.0085,25.4,0.6,
89,0.7150,10.3,0.0075,25.4,0.7,
90,0.7235,11.0,0.0085,25.4,0.7,
91,0.7320,11.7,0.0085,25.4,0.7,
92,0.7405,12.3,0.0085,25.4,0.6,
93,0.7490,13.0,0.0085,25.4,0.7,
94,0.7575,13.7,0.0085,25.4,0.7,
95,0.7660,14.2,0.0085,25.4,0.5,
96,0.7735,14.8,0.0075,25.4,0.6,
97,0.7820,15.4,0.0085,25.4,0.6,
98,0.7905,16.1,0.0085,25.4,0.7,
99,0.7990,16.7,0.0085,25.4,0.6,
100,0.8075,17.4,0.0085,25.4,0.7,
101,0.8160,18.0,0.0085,25.4,0.6,
102,0.8245,18.6,0.0085,25.4,0.6,
103,0.8320,19.2,0.0075,25.4,0.6,
104,0.8405,19.8,0.0085,25.4,0.6,
105,0.8490,20.5,0.0085,25.4,0.7,
106,0.8575,21.2,0.0085,25.4,0.7,
107,0.8660,21.9,0.0085,25.4,0.7,
108,0.8745,22.6,0.0085,25.4,0.7,
109,0.8820,23.3,0.0075,25.4,0.7,
110,0.8905,24.0,0.0085,25.4,0.7,
111,0.8990,24.7,0.0085,25.4,0.7,
112,0.9075,25.4,0.0085,25.4,0.7,
113,0.9160,26.2,0.0085,25.4,0.8,
114,0.9245,27.0,0.0085,25.4,0.8,
115,0.9330,27.6,0.0085,25.4,0.6,
116,0.9405,28.4,0.0075,25.4,0.8,
117,0.9490,29.1,0.0085,25.4,0.7,
118,0.9575,29.9,0.0085,25.4,0.8,
119,0.9660,30.7,0.0085,25.4,0.8,
120,0.9745,31.5,0.0085,25.4,0.8,
121,0.9830,32.4,0.0085,25.4,0.9,
122,0.9905,33.2,0.0075,25.4,0.8,
123,0.9990,34.1,0.0085,25.4,0.9,
124,1.0075,34.9,0.0085,25.4,0.8,
125,1.0160,35.8,0.0085,25.4,0.9,
126,1.0245,36.7,0.0085,25.4,0.9,
127,1.0330,37.6,0.0085,25.4,0.9,
128,1.0410,38.4,0.0080,25.4,0.8,
129,1.0490,39.3,0.0080,25.4,0.9,
130,1.0575,40.4,0.0085,25.4,1.1,
131,1.0660,41.4,0.0085,25.3,1.0,
132,1.0745,42.4,0.0085,25.4,1.0,
133,1.0825,43.5,0.0080,25.4,1.1,
134,1.0910,44.6,0.0085,25.3,1.1,
135,1.0995,45.6,0.0085,25.3,1.0,
136,1.1075,46.6,0.0080,25.3,1.0,
137,1.1160,47.8,0.0085,25.3,1.2,
138,1.1240,49.0,0.0080,25.3,1.2,
139,1.1325,50.1,0.0085,25.3,1.1,
140,1.1410,51.4,0.0085,25.3,1.3,
141,1.1495,52.7,0.0085,25.3,1.3,
142,1.1575,53.9,0.0080,25.3,1.2,
143,1.1660,55.3,0.0085,25.3,1.4,
144,1.1740,56.8,0.0080,25.3,1.5,
145,1.1825,58.4,0.0085,25.3,1.6,
146,1.1910,60.0,0.0085,25.3,1.6,
147,1.1995,61.7,0.0085,25.3,1.7,
148,1.2080,63.4,0.0085,25.3,1.7,
149,1.2155,65.1,0.0075,25.3,1.7,
150,1.2240,67.0,0.0085,25.3,1.9,
151,1.2325,69.2,0.0085,25.3,2.2,
152,1.2410,71.6,0.0085,25.3,2.4,
153,1.2495,74.1,0.0085,25.3,2.5,
154,1.2580,76.9,0.0085,25.3,2.8,
155,1.2665,79.5,0.0085,25.3,2.6,
156,1.2740,82.7,0.0075,25.3,3.2,
157,1.2825,86.1,0.0085,25.3,3.4,
158,1.2910,89.7,0.0085,25.3,3.6,
