Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-41.7,,25.6,,
1,0.0010,-41.9,0.0010,25.6,-0.2,
2,0.0025,-41.8,0.0015,25.6,0.1,
3,0.0050,-41.9,0.0025,25.6,-0.1,
4,0.0085,-41.8,0.0035,25.6,0.1,
5,0.0150,-41.4,0.0065,25.6,0.4,
6,0.0230,-40.3,0.0080,25.5,1.1,
7,0.0315,-39.1,0.0085,25.5,1.2,
8,0.0400,-37.5,0.0085,25.5,1.6,
9,0.0480,-36.1,0.0080,25.5,1.4,
10,0.0560,-34.0,0.0080,25.5,2.1,
11,0.0645,-32.0,0.0085,25.5,2.0,
12,0.0730,-29.5,0.0085,25.5,2.5,
13,0.0815,-27.3,0.0085,25.5,2.2,
14,0.0900,-24.6,0.0085,25.5,2.7,
15,0.0985,-22.4,0.0085,25.5,2.2,
16,0.1060,-19.9,0.0075,25.5,2.5,
17,0.1145,-16.9,0.0085,25.5,3.0,
18,0.1230,-13.7,0.0085,25.5,3.2,
19,0.1315,-11.0,0.0085,25.5,2.7,
20,0.1400,-8.1,0.0085,25.5,2.9,
21,0.1485,-5.2,0.0085,25.5,2.9,
22,0.1570,-2.2,0.0085,25.5,3.0,
23,0.1645,-0.9,0.0075,25.5,1.3,
24,0.1730,0.6,0.0085,25.5,1.5,
25,0.1815,3.2,0.0085,25.5,2.6,
26,0.1900,4.6,0.0085,25.5,1.4,
27,0.1985,5.6,0.0085,25.5,1.0,
28,0.2070,6.5,0.0085,25.5,0.9,
29,0.2145,7.8,0.0075,25.5,1.3,
30,0.2230,9.4,0.0085,25.5,1.6,
31,0.2315,10.9,0.0085,25.5,1.5,
32,0.2400,11.9,0.0085,25.5,1.0,
33,0.2485,13.2,0.0085,25.5,1.3,
34,0.2570,14.3,0.0085,25.5,1.1,
35,0.2655,15.1,0.0085,25.5,0.8,
36,0.2730,16.3,0.0075,25.5,1.2,
37,0.2815,17.4,0.0085,25.5,1.1,
38,0.2900,18.4,0.0085,25.5,1.0,
39,0.2985,19.2,0.0085,25.5,0.8,
40,0.3070,20.2,0.0085,25.5,1.0,
41,0.3155,21.2,0.0085,25.5,1.0,
42,0.3230,22.0,0.0075,25.5,0.8,
43,0.3315,22.9,0.0085,25.5,0.9,
44,0.3400,24.0,0.0085,25.5,1.1,
45,0.3485,24.8,0.0085,25.5,0.8,
46,0.3570,25.7,0.0085,25.5,0.9,
47,0.3655,26.5,0.0085,25.5,0.8,
48,0.3740,27.3,0.0085,25.5,0.8,
49,0.3815,28.0,0.0075,25.5,0.7,
50,0.3900,28.9,0.0085,25.5,0.9,
51,0.3985,30.0,0.0085,25.5,1.1,
52,0.4070,30.7,0.0085,25.5,0.7,
53,0.4155,31.5,0.0085,25.5,0.8,
54,0.4240,32.3,0.0085,25.5,0.8,
55,0.4325,33.3,0.0085,25.5,1.0,
56,0.4400,34.0,0.0075,25.5,0.7,
57,0.4485,34.8,0.0085,25.5,0.8,
58,0.4570,35.5,0.0085,25.5,0.7,
59,0.4655,36.3,0.0085,25.5,0.8,
60,0.4735,37.3,0.0080,25.5,1.0,
61,0.4820,38.0,0.0085,25.5,0.7,
62,0.4905,38.7,0.0085,25.5,0.7,
63,0.4985,39.3,0.0080,25.5,0.6,
64,0.5070,40.0,0.0085,25.5,0.7,
65,0.5150,40.8,0.0080,25.5,0.8,
66,0.5235,41.6,0.0085,25.5,0.8,
67,0.5320,42.7,0.0085,25.4,1.1,
68,0.5405,43.3,0.0085,25.4,0.6,
69,0.5485,44.0,0.0080,25.4,0.7,
70,0.5565,44.6,0.0080,25.4,0.6,
71,0.5650,45.4,0.0085,25.4,0.8,
72,0.5735,46.1,0.0085,25.4,0.7,
73,0.5820,46.8,0.0085,25.4,0.7,
74,0.5905,47.5,0.0085,25.4,0.7,
75,0.5990,48.1,0.0085,25.4,0.6,
76,0.6065,48.8,0.0075,25.4,0.7,
77,0.6150,49.5,0.0085,25.4,0.7,
78,0.6235,50.2,0.0085,25.4,0.7,
79,0.6320,51.0,0.0085,25.4,0.8,
80,0.6405,51.6,0.0085,25.4,0.6,
81,0.6490,52.4,0.0085,25.4,0.8,
82,0.6575,53.2,0.0085,25.4,0.8,
83,0.6650,53.8,0.0075,25.4,0.6,
84,0.6735,54.5,0.0085,25.4,0.7,
85,0.6820,55.2,0.0085,25.4,0.7,
86,0.6905,55.9,0.0085,25.4,0.7,
87,0.6990,56.7,0.0085,25.4,0.8,
88,0.7075,57.6,0.0085,25.4,0.9,
89,0.7160,58.1,0.0085,25.4,0.5,
90,0.7235,58.7,0.0075,25.4,0.6,
91,0.7320,59.6,0.0085,25.4,0.9,
92,0.7405,60.4,0.0085,25.4,0.8,
93,0.7490,60.9,0.0085,25.4,0.5,
94,0.7575,61.6,0.0085,25.4,0.7,
95,0.7660,62.2,0.0085,25.4,0.6,
96,0.7735,62.9,0.0075,25.4,0.7,
97,0.7820,63.7,0.0085,25.4,0.8,
98,0.7905,64.6,0.0085,25.4,0.9,
99,0.7990,65.2,0.0085,25.4,0.6,
100,0.8075,66.0,0.0085,25.4,0.8,
101,0.8160,67.0,0.0085,25.4,1.0,
102,0.8245,67.7,0.0085,25.4,0.7,
103,0.8320,68.4,0.0075,25.4,0.7,
104,0.8405,69.2,0.0085,25.4,0.8,
105,0.8490,69.6,0.0085,25.4,0.4,
106,0.8575,70.4,0.0085,25.4,0.8,
107,0.8660,71.5,0.0085,25.4,1.1,
108,0.8745,72.3,0.0085,25.4,0.8,
109,0.8820,72.8,0.0075,25.4,0.5,
110,0.8905,73.8,0.0085,25.4,1.0,
111,0.8990,74.5,0.0085,25.4,0.7,
112,0.9075,75.4,0.0085,25.4,0.9,
113,0.9160,76.3,0.0085,25.4,0.9,
114,0.9245,77.2,0.0085,25.4,0.9,
115,0.9325,77.8,0.0080,25.4,0.6,
116,0.9405,78.7,0.0080,25.4,0.9,
117,0.9490,79.5,0.0085,25.4,0.8,
118,0.9575,80.7,0.0085,25.4,1.2,
119,0.9655,81.6,0.0080,25.4,0.9,
120,0.9740,82.4,0.0085,25.4,0.8,
121,0.9825,83.5,0.0085,25.4,1.1,
122,0.9910,84.1,0.0085,25.4,0.6,
123,0.9990,85.2,0.0080,25.4,1.1,
124,1.0070,86.3,0.0080,25.4,1.1,
125,1.0155,86.8,0.0085,25.4,0.5,
126,1.0240,87.9,0.0085,25.4,1.1,
127,1.0325,89.0,0.0085,25.4,1.1,
128,1.0410,90.3,0.0085,25.3,1.3,
129,1.0495,91.7,0.0085,25.3,1.4,
130,1.0570,92.8,0.0075,25.3,1.1,
131,1.0655,94.1,0.0085,25.4,1.3,
132,1.0740,95.1,0.0085,25.4,1.0,
133,1.0825,96.2,0.0085,25.3,1.1,
134,1.0910,97.2,0.0085,25.3,1.0,
135,1.0995,98.5,0.0085,25.3,1.3,
136,1.1070,99.8,0.0075,25.3,1.3,
137,1.1155,101.2,0.0085,25.3,1.4,
138,1.1240,103.0,0.0085,25.3,1.8,
139,1.1325,103.8,0.0085,25.3,0.8,
140,1.1410,105.4,0.0085,25.3,1.6,
141,1.1495,107.4,0.0085,25.3,2.0,
142,1.1580,108.4,0.0085,25.3,1.0,
143,1.1655,110.6,0.0075,25.3,2.2,
144,1.1740,112.2,0.0085,25.3,1.6,
145,1.1825,113.9,0.0085,25.3,1.7,
146,1.1910,115.8,0.0085,25.3,1.9,
147,1.1995,118.1,0.0085,25.3,2.3,
148,1.2080,119.9,0.0085,25.3,1.8,
149,1.2165,122.6,0.0085,25.3,2.7,
150,1.2240,124.9,0.0075,25.3,2.3,
151,1.2325,127.1,0.0085,25.3,2.2,
152,1.2410,129.6,0.0085,25.3,2.5,
153,1.2495,132.8,0.0085,25.3,3.2,
154,1.2580,135.7,0.0085,25.3,2.9,
155,1.2665,138.7,0.0085,25.3,3.0,
156,1.2740,142.1,0.0075,25.3,3.4,
157,1.2825,144.9,0.0085,25.3,2.8,
158,1.2910,148.2,0.0085,25.3,3.3,
159,1.2995,151.0,0.0085,25.3,2.8,
160,1.3080,154.7,0.0085,25.3,3.7,
