Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
159,1.2995,84.5,0.0075,25.8,3.1,
160,1.3080,88.1,0.0085,25.8,3.6,
161,1.3165,92.0,0.0085,25.8,3.9,
162,1.3250,96.3,0.0085,25.8,4.3,
163,1.3335,101.1,0.0085,25.8,4.8,
164,1.3420,106.0,0.0085,25.8,4.9,
165,1.3500,111.0,0.0080,25.8,5.0,
166,1.3580,115.8,0.0080,25.8,4.8,
167,1.3665,120.9,0.0085,25.8,5.1,
168,1.3750,126.5,0.0085,25.8,5.6,
169,1.3835,132.1,0.0085,25.8,5.6,
170,1.3915,138.1,0.0080,25.8,6.0,
171,1.4000,143.7,0.0085,25.8,5.6,
172,1.4080,148.5,0.0080,25.8,4.8,
173,1.4165,154.1,0.0085,25.8,5.6,
174,1.4250,159.3,0.0085,25.8,5.2,
175,1.4335,164.1,0.0085,25.8,4.8,
176,1.4415,168.5,0.0080,25.8,4.4,
177,1.4500,172.9,0.0085,25.8,4.4,
178,1.4585,177.1,0.0085,25.8,4.2,
179,1.4665,180.6,0.0080,25.8,3.5,
180,1.4750,184.3,0.0085,25.8,3.7,
180,1.4790,185.0,0.0040,25.8,0.7,
421,1.4790,202.3,0.0000,25.6,17.3,
422,1.4800,202.3,0.0010,25.6,0.0,
423,1.4815,202.3,0.0015,25.6,0.0,
424,1.4840,202.3,0.0025,25.6,0.0,
425,1.4880,202.5,0.0040,25.6,0.2,
426,1.4940,202.8,0.0060,25.6,0.3,
427,1.5020,203.3,0.0080,25.6,0.5,
428,1.5105,204.1,0.0085,25.6,0.8,
429,1.5190,205.0,0.0085,25.6,0.9,
430,1.5275,205.8,0.0085,25.6,0.8,
431,1.5360,206.7,0.0085,25.6,0.9,
432,1.5445,207.6,0.0085,25.6,0.9,
433,1.5520,208.4,0.0075,25.6,0.8,
434,1.5605,209.2,0.0085,25.6,0.8,
435,1.5690,210.0,0.0085,25.6,0.8,
436,1.5775,210.9,0.0085,25.6,0.9,
437,1.5860,211.6,0.0085,25.6,0.7,
438,1.5945,212.4,0.0085,25.6,0.8,
439,1.6020,213.1,0.0075,25.6,0.7,
440,1.6105,213.7,0.0085,25.6,0.6,
441,1.6190,214.4,0.0085,25.6,0.7,
442,1.6275,215.2,0.0085,25.6,0.8,
443,1.6360,215.8,0.0085,25.6,0.6,
444,1.6445,216.5,0.0085,25.6,0.7,
445,1.6530,216.9,0.0085,25.6,0.4,
446,1.6605,217.6,0.0075,25.6,0.7,
447,1.6690,218.3,0.0085,25.6,0.7,
448,1.6775,218.8,0.0085,25.6,0.5,
449,1.6860,219.5,0.0085,25.6,0.7,
450,1.6945,219.9,0.0085,25.6,0.4,
451,1.7030,220.5,0.0085,25.6,0.6,
452,1.7105,221.0,0.0075,25.6,0.5,
453,1.7190,221.5,0.0085,25.6,0.5,
454,1.7275,222.0,0.0085,25.6,0.5,
455,1.7360,222.5,0.0085,25.6,0.5,
456,1.7445,223.0,0.0085,25.6,0.5,
457,1.7530,223.5,0.0085,25.6,0.5,
458,1.7615,224.0,0.0085,25.6,0.5,
459,1.7690,224.5,0.0075,25.6,0.5,
460,1.7775,224.9,0.0085,25.6,0.4,
461,1.7860,225.2,0.0085,25.6,0.3,
462,1.7945,225.9,0.0085,25.6,0.7,
463,1.8030,226.1,0.0085,25.6,0.2,
464,1.8115,226.7,0.0085,25.6,0.6,
465,1.8190,226.9,0.0075,25.6,0.2,
466,1.8275,227.4,0.0085,25.6,0.5,
467,1.8360,227.8,0.0085,25.6,0.4,
468,1.8445,228.2,0.0085,25.6,0.4,
469,1.8530,228.6,0.0085,25.6,0.4,
470,1.8615,229.0,0.0085,25.6,0.4,
471,1.8700,229.4,0.0085,25.6,0.4,
472,1.8775,229.8,0.0075,25.6,0.4,
473,1.8860,230.1,0.0085,25.6,0.3,
474,1.8945,230.4,0.0085,25.6,0.3,
475,1.9030,230.8,0.0085,25.6,0.4,
476,1.9115,231.1,0.0085,25.6,0.3,
477,1.9195,231.5,0.0080,25.6,0.4,
478,1.9280,231.9,0.0085,25.6,0.4,
479,1.9360,232.2,0.0080,25.6,0.3,
480,1.9445,232.5,0.0085,25.6,0.3,
481,1.9530,232.9,0.0085,25.6,0.4,
482,1.9610,233.2,0.0080,25.6,0.3,
483,1.9695,233.5,0.0085,25.6,0.3,
484,1.9775,233.8,0.0080,25.6,0.3,
485,1.9845,234.1,0.0070,25.6,0.3,
486,1.9865,234.3,0.0020,25.6,0.2,
487,1.9875,234.4,0.0010,25.6,0.1,
488,1.9885,234.4,0.0010,25.6,0.0,
489,1.9905,234.5,0.0020,25.6,0.1,
490,1.9930,234.6,0.0025,25.6,0.1,
491,1.9950,234.7,0.0020,25.6,0.1,
492,1.9970,234.8,0.0020,25.6,0.1,
493,1.9995,234.9,0.0025,25.6,0.1,
494,2.0025,235.0,0.0030,25.6,0.1,
,2.0025,235.0,,,,EP
494,2.0040,235.0,0.0015,25.6,0.0,
Titration (EP) [1],,"Scope 1/1, Sample 2/3",,,,
Measured Values,,"Scope 1/1, Sample 2/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-22.0,,24.7,,
1,0.0005,-23.4,0.0005,24.7,-1.4,
2,0.0025,-23.7,0.0020,24.7,-0.3,
3,0.0050,-24.1,0.0025,24.7,-0.4,
4,0.0085,-24.4,0.0035,24.7,-0.3,
5,0.0150,-24.7,0.0065,24.7,-0.3,
6,0.0230,-24.9,0.0080,24.7,-0.2,
7,0.0315,-25.0,0.0085,24.7,-0.1,
8,0.0390,-25.1,0.0075,24.7,-0.1,
9,0.0475,-25.2,0.0085,24.7,-0.1,
10,0.0560,-25.1,0.0085,24.7,0.1,
11,0.0645,-25.0,0.0085,24.7,0.1,
12,0.0730,-24.9,0.0085,24.7,0.1,
13,0.0815,-24.6,0.0085,24.7,0.3,
14,0.0900,-24.3,0.0085,24.7,0.3,
15,0.0975,-24.1,0.0075,24.7,0.2,
16,0.1060,-23.6,0.0085,24.7,0.5,
17,0.1145,-23.2,0.0085,24.7,0.4,
18,0.1230,-22.8,0.0085,24.7,0.4,
19,0.1315,-22.3,0.0085,24.7,0.5,
20,0.1400,-21.7,0.0085,24.7,0.6,
21,0.1485,-21.1,0.0085,24.7,0.6,
22,0.1560,-20.5,0.0075,24.7,0.6,
23,0.1645,-19.7,0.0085,24.7,0.8,
24,0.1730,-19.0,0.0085,24.7,0.7,
25,0.1815,-18.3,0.0085,24.7,0.7,
26,0.1900,-17.5,0.0085,24.7,0.8,
27,0.1985,-16.7,0.0085,24.7,0.8,
28,0.2060,-16.0,0.0075,24.7,0.7,
29,0.2145,-15.2,0.0085,24.7,0.8,
30,0.2230,-14.5,0.0085,24.7,0.7,
31,0.2315,-13.8,0.0085,24.7,0.7,
32,0.2400,-13.1,0.0085,24.7,0.7,
33,0.2485,-12.4,0.0085,24.7,0.7,
34,0.2570,-11.7,0.0085,24.7,0.7,
35,0.2645,-11.1,0.0075,24.7,0.6,
36,0.2730,-10.4,0.0085,24.7,0.7,
37,0.2815,-9.8,0.0085,24.7,0.6,
38,0.2900,-9.2,0.0085,24.7,0.6,
39,0.2985,-8.7,0.0085,24.7,0.5,
40,0.3070,-8.1,0.0085,24.7,0.6,
41,0.3150,-7.6,0.0080,24.7,0.5,
42,0.3230,-7.0,0.0080,24.7,0.6,
43,0.3315,-6.5,0.0085,24.7,0.5,
44,0.3400,-5.7,0.0085,24.7,0.8,
45,0.3485,-4.8,0.0085,24.7,0.9,
46,0.3565,-4.1,0.0080,24.7,0.7,
47,0.3650,-3.4,0.0085,24.7,0.7,
48,0.3735,-2.7,0.0085,24.7,0.7,
49,0.3815,-2.2,0.0080,24.7,0.5,
50,0.3900,-1.5,0.0085,24.7,0.7,
51,0.3980,-0.9,0.0080,24.7,0.6,
52,0.4065,-0.2,0.0085,24.7,0.7,
53,0.4150,-0.8,0.0085,24.7,-0.6,
54,0.4235,-0.5,0.0085,24.7,0.3,
55,0.4315,-0.1,0.0080,24.7,0.4,
56,0.4395,0.3,0.0080,24.7,0.4,
57,0.4480,0.8,0.0085,24.7,0.5,
58,0.4565,1.8,0.0085,24.7,1.0,
59,0.4650,2.6,0.0085,24.7,0.8,
60,0.4735,3.0,0.0085,24.7,0.4,
61,0.4820,3.4,0.0085,24.7,0.4,
62,0.4895,3.9,0.0075,24.7,0.5,
63,0.4980,4.3,0.0085,24.7,0.4,
64,0.5065,4.7,0.0085,24.7,0.4,
65,0.5150,5.0,0.0085,24.7,0.3,
66,0.5235,5.4,0.0085,24.7,0.4,
67,0.5320,5.7,0.0085,24.7,0.3,
68,0.5395,6.0,0.0075,24.7,0.3,
69,0.5480,6.4,0.0085,24.7,0.4,
70,0.5565,6.8,0.0085,24.7,0.4,
71,0.5650,7.3,0.0085,24.7,0.5,
72,0.5735,7.9,0.0085,24.7,0.6,
73,0.5820,8.5,0.0085,24.7,0.6,
74,0.5905,9.2,0.0085,24.7,0.7,
75,0.5980,9.7,0.0075,24.7,0.5,
76,0.6065,10.3,0.0085,24.7,0.6,
77,0.6150,10.8,0.0085,24.7,0.5,
78,0.6235,11.3,0.0085,24.7,0.5,
79,0.6320,11.8,0.0085,24.7,0.5,
80,0.6405,12.3,0.0085,24.7,0.5,
81,0.6490,12.8,0.0085,24.7,0.5,
82,0.6565,13.3,0.0075,24.7,0.5,
83,0.6650,13.8,0.0085,24.7,0.5,
84,0.6735,14.3,0.0085,24.7,0.5,
85,0.6820,14.8,0.0085,24.7,0.5,
86,0.6905,15.3,0.0085,24.7,0.5,
87,0.6990,15.8,0.0085,24.7,0.5,
88,0.7075,16.2,0.0085,24.7,0.4,
89,0.7150,16.7,0.0075,24.7,0.5,
90,0.7235,17.2,0.0085,24.7,0.5,
91,0.7320,17.6,0.0085,24.7,0.4,
92,0.7405,18.1,0.0085,24.7,0.5,
93,0.7490,18.6,0.0085,24.7,0.5,
94,0.7575,19.1,0.0085,24.7,0.5,
95,0.7650,19.6,0.0075,24.7,0.5,
96,0.7735,20.0,0.0085,24.7,0.4,
97,0.7820,20.6,0.0085,24.7,0.6,
98,0.7905,21.1,0.0085,24.7,0.5,
99,0.7990,21.6,0.0085,24.7,0.5,
100,0.8075,22.1,0.0085,24.7,0.5,
101,0.8160,22.6,0.0085,24.7,0.5,
102,0.8235,23.1,0.0075,24.7,0.5,
103,0.8320,23.6,0.0085,24.7,0.5,
104,0.8405,24.2,0.0085,24.7,0.6,
105,0.8490,24.7,0.0085,24.7,0.5,
106,0.8575,25.3,0.0085,24.7,0.6,
107,0.8655,25.8,0.0080,24.7,0.5,
108,0.8740,26.4,0.0085,24.7,0.6,
109,0.8820,26.9,0.0080,24.7,0.5,
110,0.8905,27.5,0.0085,24.7,0.6,
111,0.8985,28.0,0.0080,24.7,0.5,
112,0.9070,28.5,0.0085,24.7,0.5,
113,0.9155,29.1,0.0085,24.7,0.6,
114,0.9240,29.7,0.0085,24.7,0.6,
115,0.9320,30.2,0.0080,24.7,0.5,
116,0.9405,30.9,0.0085,24.7,0.7,
117,0.9485,31.5,0.0080,24.7,0.6,
118,0.9570,32.1,0.0085,24.7,0.6,
119,0.9655,32.8,0.0085,24.7,0.7,
120,0.9740,33.4,0.0085,24.7,0.6,
121,0.9825,34.1,0.0085,24.7,0.7,
122,0.9900,34.7,0.0075,24.7,0.6,
123,0.9985,35.3,0.0085,24.7,0.6,
124,1.0070,35.9,0.0085,24.7,0.6,
125,1.0155,36.6,0.0085,24.7,0.7,
126,1.0240,37.3,0.0085,24.7,0.7,
127,1.0325,38.0,0.0085,24.7,0.7,
128,1.0410,38.8,0.0085,24.7,0.8,
129,1.0485,39.5,0.0075,24.7,0.7,
130,1.0570,40.2,0.0085,24.7,0.7,
131,1.0655,41.0,0.0085,24.7,0.8,
132,1.0740,41.8,0.0085,24.7,0.8,
133,1.0825,42.6,0.0085,24.7,0.8,
134,1.0910,43.4,0.0085,24.7,0.8,
135,1.0995,44.1,0.0085,24.7,0.7,
136,1.1070,45.0,0.0075,24.7,0.9,
137,1.1155,45.9,0.0085,24.7,0.9,
138,1.1240,46.8,0.0085,24.7,0.9,
139,1.1325,47.8,0.0085,24.8,1.0,
140,1.1410,48.8,0.0085,24.7,1.0,
141,1.1495,49.9,0.0085,24.7,1.1,
142,1.1570,50.9,0.0075,24.7,1.0,
143,1.1655,51.9,0.0085,24.8,1.0,
144,1.1740,53.0,0.0085,24.7,1.1,
145,1.1825,54.1,0.0085,24.7,1.1,
146,1.1910,55.4,0.0085,24.7,1.3,
147,1.1995,56.6,0.0085,24.7,1.2,
148,1.2080,58.0,0.0085,24.7,1.4,
149,1.2155,59.3,0.0075,24.7,1.3,
150,1.2240,60.8,0.0085,24.7,1.5,
151,1.2325,62.4,0.0085,24.7,1.6,
152,1.2410,64.1,0.0085,24.7,1.7,
153,1.2495,65.9,0.0085,24.8,1.8,
154,1.2580,67.8,0.0085,24.7,1.9,
155,1.2655,69.7,0.0075,24.7,1.9,
156,1.2740,72.0,0.0085,24.7,2.3,
157,1.2825,74.6,0.0085,24.7,2.6,
158,1.2910,77.3,0.0085,24.7,2.7,
159,1.2995,80.3,0.0085,24.7,3.0,
160,1.3080,83.5,0.0085,24.7,3.2,
161,1.3165,87.1,0.0085,24.8,3.6,
162,1.3240,90.7,0.0075,24.7,3.6,
163,1.3325,94.8,0.0085,24.8,4.1,
164,1.3410,99.2,0.0085,24.7,4.4,
165,1.3495,104.0,0.0085,24.8,4.8,
166,1.3580,109.1,0.0085,24.7,5.1,
167,1.3665,114.6,0.0085,24.7,5.5,
168,1.3750,120.0,0.0085,24.7,5.4,
169,1.3825,125.0,0.0075,24.7,5.0,
170,1.3910,130.9,0.0085,24.7,5.9,
171,1.3995,136.5,0.0085,24.7,5.6,
172,1.4080,142.2,0.0085,24.7,5.7,
173,1.4165,147.8,0.0085,24.8,5.6,
174,1.4245,153.4,0.0080,24.8,5.6,
175,1.4330,158.1,0.0085,24.8,4.7,
176,1.4410,163.1,0.0080,24.8,5.0,
177,1.4490,167.7,0.0080,24.7,4.6,
178,1.4575,172.4,0.0085,24.8,4.7,
179,1.4660,176.8,0.0085,24.7,4.4,
180,1.4745,180.7,0.0085,24.8,3.9,
181,1.4830,184.1,0.0085,24.8,3.4,
182,1.4885,185.3,0.0055,24.8,1.2,
422,1.4885,202.4,0.0000,24.8,17.1,
423,1.4890,202.4,0.0005,24.8,0.0,
424,1.4905,202.4,0.0015,24.8,0.0,
425,1.4930,202.4,0.0025,24.8,0.0,
426,1.4970,202.6,0.0040,24.8,0.2,
427,1.5035,202.9,0.0065,24.8,0.3,
428,1.5120,203.5,0.0085,24.8,0.6,
429,1.5205,204.3,0.0085,24.8,0.8,
430,1.5290,205.0,0.0085,24.8,0.7,
431,1.5365,205.8,0.0075,24.8,0.8,
432,1.5450,206.6,0.0085,24.8,0.8,
433,1.5535,207.5,0.0085,24.8,0.9,
434,1.5620,208.2,0.0085,24.8,0.7,
435,1.5705,209.1,0.0085,24.8,0.9,
436,1.5790,210.0,0.0085,24.8,0.9,
437,1.5865,210.7,0.0075,24.8,0.7,
438,1.5950,211.4,0.0085,24.8,0.7,
439,1.6035,212.1,0.0085,24.8,0.7,
440,1.6120,212.8,0.0085,24.8,0.7,
441,1.6205,213.5,0.0085,24.8,0.7,
442,1.6290,214.3,0.0085,24.8,0.8,
443,1.6365,214.9,0.0075,24.8,0.6,
444,1.6450,215.5,0.0085,24.8,0.6,
445,1.6535,216.1,0.0085,24.8,0.6,
446,1.6620,216.8,0.0085,24.8,0.7,
447,1.6705,217.4,0.0085,24.8,0.6,
448,1.6790,218.0,0.0085,24.8,0.6,
449,1.6875,218.5,0.0085,24.8,0.5,
450,1.6950,219.1,0.0075,24.8,0.6,
451,1.7035,219.6,0.0085,24.8,0.5,
452,1.7120,220.2,0.0085,24.8,0.6,
453,1.7205,220.7,0.0085,24.8,0.5,
454,1.7290,221.3,0.0085,24.8,0.6,
455,1.7375,221.7,0.0085,24.8,0.4,
456,1.7450,222.1,0.0075,24.8,0.4,
457,1.7535,222.7,0.0085,24.8,0.6,
458,1.7620,223.1,0.0085,24.8,0.4,
459,1.7705,223.5,0.0085,24.8,0.4,
460,1.7790,224.0,0.0085,24.8,0.5,
461,1.7870,224.5,0.0080,24.8,0.5,
462,1.7955,224.9,0.0085,24.8,0.4,
463,1.8035,225.4,0.0080,24.8,0.5,
464,1.8120,225.8,0.0085,24.8,0.4,
465,1.8205,226.2,0.0085,24.8,0.4,
466,1.8290,226.7,0.0085,24.8,0.5,
467,1.8375,227.2,0.0085,24.8,0.5,
468,1.8460,227.5,0.0085,24.8,0.3,
469,1.8535,227.9,0.0075,24.8,0.4,
470,1.8620,228.3,0.0085,24.8,0.4,
471,1.8705,228.7,0.0085,24.8,0.4,
472,1.8790,229.0,0.0085,24.8,0.3,
473,1.8875,229.4,0.0085,24.8,0.4,
474,1.8960,229.8,0.0085,24.8,0.4,
475,1.9035,230.1,0.0075,24.8,0.3,
476,1.9120,230.5,0.0085,24.8,0.4,
477,1.9205,230.8,0.0085,24.8,0.3,
478,1.9290,231.1,0.0085,24.8,0.3,
479,1.9375,231.5,0.0085,24.8,0.4,
480,1.9460,231.8,0.0085,24.8,0.3,
481,1.9535,232.1,0.0075,24.8,0.3,
482,1.9620,232.5,0.0085,24.8,0.4,
483,1.9705,232.8,0.0085,24.8,0.3,
484,1.9790,233.2,0.0085,24.8,0.4,
485,1.9875,233.5,0.0085,24.8,0.3,
486,1.9950,233.8,0.0075,24.8,0.3,
487,2.0025,234.0,0.0075,24.8,0.2,
488,2.0075,234.3,0.0050,24.8,0.3,
489,2.0090,234.4,0.0015,24.8,0.1,
490,2.0095,234.5,0.0005,24.8,0.1,
491,2.0100,234.6,0.0005,24.8,0.1,
492,2.0120,234.7,0.0020,24.8,0.1,
493,2.0140,234.7,0.0020,24.8,0.0,
494,2.0170,234.7,0.0030,24.8,0.0,
495,2.0210,234.9,0.0040,24.8,0.2,
,2.0220,235.0,,,,EP
496,2.0230,235.1,0.0020,24.8,0.2,
Titration (EP) [1],,"Scope 1/1, Sample 3/3",,,,
Measured Values,,"Scope 1/1, Sample 3/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-22.4,,24.7,,
1,0.0010,-23.8,0.0010,24.7,-1.4,
2,0.0025,-24.2,0.0015,24.7,-0.4,
3,0.0050,-24.6,0.0025,24.7,-0.4,
4,0.0085,-24.9,0.0035,24.7,-0.3,
5,0.0145,-25.1,0.0060,24.7,-0.2,
6,0.0225,-25.4,0.0080,24.7,-0.3,
7,0.0310,-25.6,0.0085,24.7,-0.2,
8,0.0395,-25.7,0.0085,24.7,-0.1,
9,0.0470,-25.7,0.0075,24.7,0.0,
10,0.0555,-25.7,0.0085,24.7,0.0,
11,0.0640,-25.6,0.0085,24.7,0.1,
12,0.0725,-25.4,0.0085,24.7,0.2,
13,0.0810,-25.2,0.0085,24.7,0.2,
14,0.0895,-25.0,0.0085,24.7,0.2,
15,0.0970,-24.7,0.0075,24.7,0.3,
16,0.1055,-24.3,0.0085,24.7,0.4,
17,0.1140,-23.9,0.0085,24.7,0.4,
18,0.1225,-23.5,0.0085,24.7,0.4,
