Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-14.6,,26.6,,
1,0.0010,-15.3,0.0010,26.6,-0.7,
2,0.0025,-15.5,0.0015,26.6,-0.2,
3,0.0050,-15.6,0.0025,26.6,-0.1,
4,0.0085,-15.7,0.0035,26.6,-0.1,
5,0.0150,-15.8,0.0065,26.6,-0.1,
6,0.0235,-15.6,0.0085,26.6,0.2,
7,0.0320,-15.2,0.0085,26.6,0.4,
8,0.0405,-14.7,0.0085,26.6,0.5,
9,0.0480,-14.2,0.0075,26.6,0.5,
10,0.0565,-13.6,0.0085,26.5,0.6,
11,0.0650,-13.0,0.0085,26.6,0.6,
12,0.0735,-12.2,0.0085,26.6,0.8,
13,0.0820,-11.4,0.0085,26.6,0.8,
14,0.0905,-10.4,0.0085,26.5,1.0,
15,0.0980,-9.6,0.0075,26.5,0.8,
16,0.1065,-8.6,0.0085,26.5,1.0,
17,0.1150,-7.6,0.0085,26.6,1.0,
18,0.1235,-6.5,0.0085,26.6,1.1,
19,0.1320,-4.5,0.0085,26.5,2.0,
20,0.1405,-3.0,0.0085,26.5,1.5,
21,0.1490,-1.7,0.0085,26.5,1.3,
22,0.1565,-0.3,0.0075,26.5,1.4,
23,0.1650,-0.3,0.0085,26.5,0.0,
24,0.1735,1.3,0.0085,26.5,1.6,
25,0.1820,2.7,0.0085,26.5,1.4,
26,0.1905,3.6,0.0085,26.5,0.9,
27,0.1990,4.6,0.0085,26.5,1.0,
28,0.2075,5.3,0.0085,26.5,0.7,
29,0.2150,6.0,0.0075,26.5,0.7,
30,0.2235,7.0,0.0085,26.5,1.0,
31,0.2320,8.1,0.0085,26.5,1.1,
32,0.2405,9.1,0.0085,26.5,1.0,
33,0.2490,10.1,0.0085,26.5,1.0,
34,0.2570,11.0,0.0080,26.5,0.9,
35,0.2650,11.7,0.0080,26.5,0.7,
36,0.2735,12.5,0.0085,26.5,0.8,
37,0.2820,13.2,0.0085,26.5,0.7,
38,0.2905,14.0,0.0085,26.5,0.8,
39,0.2985,14.7,0.0080,26.5,0.7,
40,0.3070,15.3,0.0085,26.5,0.6,
41,0.3155,16.0,0.0085,26.5,0.7,
42,0.3235,16.6,0.0080,26.5,0.6,
43,0.3320,17.2,0.0085,26.5,0.6,
44,0.3400,17.8,0.0080,26.5,0.6,
45,0.3485,18.4,0.0085,26.5,0.6,
46,0.3570,19.1,0.0085,26.5,0.7,
47,0.3655,19.7,0.0085,26.5,0.6,
48,0.3740,20.2,0.0085,26.5,0.5,
49,0.3815,20.8,0.0075,26.5,0.6,
50,0.3900,21.4,0.0085,26.5,0.6,
51,0.3985,22.1,0.0085,26.5,0.7,
52,0.4070,22.6,0.0085,26.5,0.5,
53,0.4155,23.2,0.0085,26.5,0.6,
54,0.4240,23.8,0.0085,26.5,0.6,
55,0.4325,24.3,0.0085,26.5,0.5,
56,0.4400,24.9,0.0075,26.5,0.6,
57,0.4485,25.5,0.0085,26.5,0.6,
58,0.4570,26.0,0.0085,26.5,0.5,
59,0.4655,26.7,0.0085,26.5,0.7,
60,0.4740,27.2,0.0085,26.5,0.5,
61,0.4825,27.7,0.0085,26.5,0.5,
62,0.4900,28.2,0.0075,26.5,0.5,
63,0.4985,28.8,0.0085,26.5,0.6,
64,0.5070,29.3,0.0085,26.5,0.5,
65,0.5155,29.9,0.0085,26.5,0.6,
66,0.5240,30.4,0.0085,26.5,0.5,
67,0.5325,30.9,0.0085,26.5,0.5,
68,0.5410,31.4,0.0085,26.5,0.5,
69,0.5485,31.9,0.0075,26.5,0.5,
70,0.5570,32.4,0.0085,26.5,0.5,
71,0.5655,32.9,0.0085,26.5,0.5,
72,0.5740,33.5,0.0085,26.5,0.6,
73,0.5825,34.1,0.0085,26.5,0.6,
74,0.5910,34.5,0.0085,26.5,0.4,
75,0.5995,35.0,0.0085,26.4,0.5,
76,0.6070,35.6,0.0075,26.5,0.6,
77,0.6155,36.1,0.0085,26.5,0.5,
78,0.6240,36.7,0.0085,26.5,0.6,
79,0.6325,37.1,0.0085,26.5,0.4,
80,0.6410,37.7,0.0085,26.5,0.6,
81,0.6495,38.2,0.0085,26.5,0.5,
82,0.6570,38.7,0.0075,26.5,0.5,
83,0.6655,39.2,0.0085,26.5,0.5,
84,0.6740,39.7,0.0085,26.5,0.5,
85,0.6825,40.3,0.0085,26.5,0.6,
86,0.6910,40.8,0.0085,26.5,0.5,
87,0.6995,41.4,0.0085,26.5,0.6,
88,0.7080,41.8,0.0085,26.5,0.4,
89,0.7155,42.3,0.0075,26.4,0.5,
90,0.7240,42.9,0.0085,26.4,0.6,
91,0.7325,43.4,0.0085,26.4,0.5,
92,0.7410,43.9,0.0085,26.4,0.5,
93,0.7495,44.5,0.0085,26.4,0.6,
94,0.7580,45.1,0.0085,26.4,0.6,
95,0.7655,45.6,0.0075,26.4,0.5,
96,0.7740,46.1,0.0085,26.4,0.5,
97,0.7825,46.7,0.0085,26.4,0.6,
98,0.7910,47.3,0.0085,26.4,0.6,
99,0.7995,47.8,0.0085,26.4,0.5,
100,0.8075,48.3,0.0080,26.4,0.5,
101,0.8160,48.9,0.0085,26.4,0.6,
102,0.8240,49.4,0.0080,26.4,0.5,
103,0.8325,50.0,0.0085,26.4,0.6,
104,0.8410,50.5,0.0085,26.4,0.5,
105,0.8495,51.1,0.0085,26.4,0.6,
106,0.8575,51.6,0.0080,26.4,0.5,
107,0.8660,52.3,0.0085,26.4,0.7,
108,0.8745,53.0,0.0085,26.4,0.7,
109,0.8825,53.5,0.0080,26.4,0.5,
110,0.8905,54.1,0.0080,26.4,0.6,
111,0.8990,54.8,0.0085,26.4,0.7,
112,0.9075,55.3,0.0085,26.4,0.5,
113,0.9160,56.0,0.0085,26.4,0.7,
114,0.9245,56.6,0.0085,26.4,0.6,
115,0.9330,57.2,0.0085,26.4,0.6,
116,0.9405,57.8,0.0075,26.4,0.6,
117,0.9490,58.5,0.0085,26.4,0.7,
118,0.9575,59.2,0.0085,26.4,0.7,
119,0.9660,59.9,0.0085,26.4,0.7,
120,0.9745,60.5,0.0085,26.4,0.6,
121,0.9830,61.3,0.0085,26.4,0.8,
122,0.9905,61.9,0.0075,26.4,0.6,
123,0.9990,62.6,0.0085,26.4,0.7,
124,1.0075,63.2,0.0085,26.4,0.6,
125,1.0160,64.1,0.0085,26.4,0.9,
126,1.0245,64.9,0.0085,26.4,0.8,
127,1.0330,65.7,0.0085,26.4,0.8,
128,1.0415,66.5,0.0085,26.4,0.8,
129,1.0490,67.4,0.0075,26.4,0.9,
130,1.0575,68.1,0.0085,26.4,0.7,
131,1.0660,68.9,0.0085,26.4,0.8,
132,1.0745,69.8,0.0085,26.4,0.9,
133,1.0830,70.9,0.0085,26.4,1.1,
134,1.0915,71.7,0.0085,26.4,0.8,
135,1.1000,72.4,0.0085,26.4,0.7,
136,1.1075,73.4,0.0075,26.4,1.0,
137,1.1160,74.4,0.0085,26.4,1.0,
138,1.1245,75.5,0.0085,26.4,1.1,
139,1.1330,76.6,0.0085,26.4,1.1,
140,1.1415,77.5,0.0085,26.4,0.9,
141,1.1500,78.8,0.0085,26.4,1.3,
142,1.1575,80.1,0.0075,26.4,1.3,
143,1.1660,81.2,0.0085,26.4,1.1,
144,1.1745,82.6,0.0085,26.4,1.4,
145,1.1830,84.3,0.0085,26.4,1.7,
146,1.1915,85.8,0.0085,26.4,1.5,
147,1.2000,87.3,0.0085,26.4,1.5,
148,1.2085,88.7,0.0085,26.4,1.4,
149,1.2160,90.3,0.0075,26.4,1.6,
150,1.2245,91.9,0.0085,26.4,1.6,
151,1.2330,94.0,0.0085,26.4,2.1,
152,1.2415,95.6,0.0085,26.4,1.6,
153,1.2500,97.8,0.0085,26.4,2.2,
154,1.2585,99.9,0.0085,26.4,2.1,
155,1.2660,102.1,0.0075,26.4,2.2,
156,1.2745,104.0,0.0085,26.3,1.9,
157,1.2830,106.6,0.0085,26.4,2.6,
158,1.2915,109.3,0.0085,26.4,2.7,
159,1.3000,111.8,0.0085,26.3,2.5,
160,1.3085,114.1,0.0085,26.4,2.3,
