Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-27.9,,25.2,,
1,0.0010,-29.7,0.0010,25.2,-1.8,
2,0.0025,-30.0,0.0015,25.2,-0.3,
3,0.0050,-30.3,0.0025,25.2,-0.3,
4,0.0085,-30.6,0.0035,25.2,-0.3,
5,0.0150,-30.7,0.0065,25.2,-0.1,
6,0.0230,-30.6,0.0080,25.2,0.1,
7,0.0315,-30.1,0.0085,25.2,0.5,
8,0.0400,-29.5,0.0085,25.2,0.6,
9,0.0475,-28.9,0.0075,25.2,0.6,
10,0.0560,-28.2,0.0085,25.2,0.7,
11,0.0645,-27.2,0.0085,25.2,1.0,
12,0.0730,-26.2,0.0085,25.2,1.0,
13,0.0815,-25.0,0.0085,25.2,1.2,
14,0.0900,-23.8,0.0085,25.2,1.2,
15,0.0975,-22.6,0.0075,25.2,1.2,
16,0.1060,-21.4,0.0085,25.2,1.2,
17,0.1145,-19.8,0.0085,25.2,1.6,
18,0.1230,-18.1,0.0085,25.2,1.7,
19,0.1315,-16.3,0.0085,25.2,1.8,
20,0.1400,-14.4,0.0085,25.2,1.9,
21,0.1475,-12.7,0.0075,25.2,1.7,
22,0.1560,-11.0,0.0085,25.2,1.7,
23,0.1645,-9.1,0.0085,25.2,1.9,
24,0.1730,-7.6,0.0085,25.1,1.5,
25,0.1815,-6.1,0.0085,25.1,1.5,
26,0.1900,-4.1,0.0085,25.1,2.0,
27,0.1985,-2.5,0.0085,25.1,1.6,
28,0.2060,-1.4,0.0075,25.1,1.1,
29,0.2145,-0.8,0.0085,25.1,0.6,
30,0.2230,-0.2,0.0085,25.1,0.6,
31,0.2315,0.8,0.0085,25.1,1.0,
32,0.2400,2.8,0.0085,25.1,2.0,
33,0.2485,3.5,0.0085,25.1,0.7,
34,0.2570,4.4,0.0085,25.1,0.9,
35,0.2645,5.0,0.0075,25.1,0.6,
36,0.2730,5.7,0.0085,25.1,0.7,
37,0.2815,6.3,0.0085,25.1,0.6,
38,0.2900,7.1,0.0085,25.1,0.8,
39,0.2985,8.2,0.0085,25.1,1.1,
40,0.3070,9.2,0.0085,25.1,1.0,
41,0.3155,10.2,0.0085,25.1,1.0,
42,0.3230,11.1,0.0075,25.1,0.9,
43,0.3315,11.8,0.0085,25.1,0.7,
44,0.3400,12.6,0.0085,25.1,0.8,
45,0.3485,13.5,0.0085,25.1,0.9,
46,0.3570,14.4,0.0085,25.1,0.9,
47,0.3650,15.2,0.0080,25.1,0.8,
48,0.3730,15.9,0.0080,25.1,0.7,
49,0.3815,16.7,0.0085,25.1,0.8,
50,0.3900,17.5,0.0085,25.1,0.8,
51,0.3985,18.2,0.0085,25.1,0.7,
52,0.4070,18.9,0.0085,25.1,0.7,
53,0.4150,19.6,0.0080,25.1,0.7,
54,0.4235,20.4,0.0085,25.1,0.8,
55,0.4315,21.1,0.0080,25.1,0.7,
56,0.4400,21.9,0.0085,25.1,0.8,
57,0.4480,22.6,0.0080,25.1,0.7,
58,0.4565,23.3,0.0085,25.1,0.7,
59,0.4650,24.0,0.0085,25.1,0.7,
60,0.4735,24.8,0.0085,25.1,0.8,
61,0.4820,25.5,0.0085,25.1,0.7,
62,0.4895,26.2,0.0075,25.1,0.7,
63,0.4980,26.9,0.0085,25.1,0.7,
64,0.5065,27.6,0.0085,25.1,0.7,
65,0.5150,28.3,0.0085,25.1,0.7,
66,0.5235,28.9,0.0085,25.1,0.6,
67,0.5320,29.6,0.0085,25.1,0.7,
68,0.5395,30.2,0.0075,25.1,0.6,
69,0.5480,31.0,0.0085,25.1,0.8,
70,0.5565,31.7,0.0085,25.1,0.7,
71,0.5650,32.4,0.0085,25.1,0.7,
72,0.5735,33.1,0.0085,25.1,0.7,
73,0.5820,33.7,0.0085,25.1,0.6,
74,0.5905,34.4,0.0085,25.1,0.7,
75,0.5980,35.1,0.0075,25.1,0.7,
76,0.6065,35.7,0.0085,25.1,0.6,
77,0.6150,36.5,0.0085,25.1,0.8,
78,0.6235,37.2,0.0085,25.1,0.7,
79,0.6320,37.8,0.0085,25.1,0.6,
80,0.6405,38.5,0.0085,25.1,0.7,
81,0.6480,39.3,0.0075,25.1,0.8,
82,0.6565,39.8,0.0085,25.1,0.5,
83,0.6650,40.4,0.0085,25.1,0.6,
84,0.6735,41.2,0.0085,25.1,0.8,
85,0.6820,41.8,0.0085,25.1,0.6,
86,0.6905,42.5,0.0085,25.1,0.7,
87,0.6990,43.2,0.0085,25.1,0.7,
88,0.7065,43.9,0.0075,25.1,0.7,
89,0.7150,44.7,0.0085,25.1,0.8,
90,0.7235,45.3,0.0085,25.1,0.6,
91,0.7320,46.0,0.0085,25.1,0.7,
92,0.7405,46.8,0.0085,25.1,0.8,
93,0.7490,47.4,0.0085,25.1,0.6,
94,0.7575,48.1,0.0085,25.1,0.7,
95,0.7650,48.8,0.0075,25.1,0.7,
96,0.7735,49.5,0.0085,25.1,0.7,
97,0.7820,50.1,0.0085,25.1,0.6,
98,0.7905,50.9,0.0085,25.1,0.8,
99,0.7990,51.6,0.0085,25.1,0.7,
100,0.8075,52.4,0.0085,25.1,0.8,
101,0.8150,52.9,0.0075,25.1,0.5,
102,0.8235,53.7,0.0085,25.1,0.8,
103,0.8320,54.4,0.0085,25.1,0.7,
104,0.8405,55.1,0.0085,25.1,0.7,
105,0.8490,55.9,0.0085,25.1,0.8,
106,0.8575,56.6,0.0085,25.1,0.7,
107,0.8660,57.4,0.0085,25.1,0.8,
108,0.8735,58.0,0.0075,25.1,0.6,
109,0.8820,58.6,0.0085,25.1,0.6,
110,0.8905,59.5,0.0085,25.1,0.9,
111,0.8990,60.4,0.0085,25.1,0.9,
112,0.9075,61.1,0.0085,25.1,0.7,
113,0.9160,61.8,0.0085,25.1,0.7,
114,0.9245,62.6,0.0085,25.1,0.8,
115,0.9320,63.2,0.0075,25.1,0.6,
116,0.9405,64.1,0.0085,25.1,0.9,
117,0.9490,64.9,0.0085,25.1,0.8,
118,0.9575,65.8,0.0085,25.1,0.9,
119,0.9655,66.7,0.0080,25.1,0.9,
120,0.9740,67.5,0.0085,25.0,0.8,
121,0.9820,68.6,0.0080,25.0,1.1,
122,0.9905,69.3,0.0085,25.0,0.7,
123,0.9990,70.3,0.0085,25.0,1.0,
124,1.0075,71.2,0.0085,25.0,0.9,
125,1.0155,72.2,0.0080,25.0,1.0,
126,1.0240,73.0,0.0085,25.0,0.8,
127,1.0325,74.0,0.0085,25.0,1.0,
128,1.0405,75.0,0.0080,25.0,1.0,
129,1.0490,75.8,0.0085,25.0,0.8,
130,1.0570,76.8,0.0080,25.0,1.0,
131,1.0655,77.9,0.0085,25.0,1.1,
132,1.0740,79.1,0.0085,25.0,1.2,
133,1.0825,80.3,0.0085,25.0,1.2,
134,1.0910,81.5,0.0085,25.0,1.2,
135,1.0985,82.6,0.0075,25.0,1.1,
136,1.1070,83.9,0.0085,25.0,1.3,
137,1.1155,84.8,0.0085,25.0,0.9,
138,1.1240,86.2,0.0085,25.0,1.4,
139,1.1325,87.5,0.0085,25.0,1.3,
140,1.1410,88.9,0.0085,25.0,1.4,
141,1.1495,90.1,0.0085,25.0,1.2,
142,1.1570,91.7,0.0075,25.0,1.6,
143,1.1655,93.0,0.0085,25.0,1.3,
144,1.1740,94.6,0.0085,25.0,1.6,
145,1.1825,96.5,0.0085,25.0,1.9,
146,1.1910,98.1,0.0085,25.0,1.6,
147,1.1995,99.6,0.0085,25.0,1.5,
148,1.2070,101.5,0.0075,25.0,1.9,
149,1.2155,103.8,0.0085,25.0,2.3,
150,1.2240,105.8,0.0085,25.0,2.0,
151,1.2325,107.8,0.0085,25.0,2.0,
152,1.2410,110.2,0.0085,25.0,2.4,
153,1.2495,112.8,0.0085,25.0,2.6,
154,1.2580,115.1,0.0085,25.0,2.3,
155,1.2655,117.7,0.0075,25.0,2.6,
156,1.2740,120.2,0.0085,25.0,2.5,
157,1.2825,123.8,0.0085,25.0,3.6,
158,1.2910,126.5,0.0085,25.0,2.7,
159,1.2995,129.5,0.0085,25.0,3.0,
