Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-51.1,,26.0,,
1,0.0010,-51.3,0.0010,26.0,-0.2,
2,0.0025,-51.3,0.0015,26.0,0.0,
3,0.0050,-51.3,0.0025,26.0,0.0,
4,0.0090,-51.2,0.0040,26.0,0.1,
5,0.0155,-50.8,0.0065,26.0,0.4,
6,0.0240,-50.1,0.0085,26.0,0.7,
7,0.0325,-49.2,0.0085,26.0,0.9,
8,0.0400,-48.0,0.0075,26.0,1.2,
9,0.0485,-46.9,0.0085,26.0,1.1,
10,0.0570,-45.5,0.0085,26.0,1.4,
11,0.0655,-44.0,0.0085,26.0,1.5,
12,0.0740,-42.4,0.0085,26.0,1.6,
13,0.0825,-40.6,0.0085,26.0,1.8,
14,0.0900,-39.1,0.0075,26.0,1.5,
15,0.0985,-37.1,0.0085,26.0,2.0,
16,0.1070,-35.0,0.0085,26.0,2.1,
17,0.1155,-32.7,0.0085,26.0,2.3,
18,0.1240,-30.2,0.0085,26.0,2.5,
19,0.1325,-27.6,0.0085,26.0,2.6,
20,0.1410,-25.6,0.0085,26.0,2.0,
21,0.1485,-23.0,0.0075,26.0,2.6,
22,0.1570,-19.9,0.0085,26.0,3.1,
23,0.1655,-16.8,0.0085,26.0,3.1,
24,0.1740,-13.3,0.0085,26.0,3.5,
25,0.1825,-10.1,0.0085,26.0,3.2,
26,0.1910,-7.1,0.0085,25.9,3.0,
27,0.1985,-3.4,0.0075,26.0,3.7,
28,0.2070,-0.1,0.0085,26.0,3.3,
29,0.2155,1.0,0.0085,26.0,1.1,
30,0.2240,3.6,0.0085,26.0,2.6,
31,0.2325,5.4,0.0085,26.0,1.8,
32,0.2410,6.8,0.0085,26.0,1.4,
33,0.2485,8.9,0.0075,25.9,2.1,
34,0.2570,10.8,0.0085,25.9,1.9,
35,0.2655,12.2,0.0085,25.9,1.4,
36,0.2740,13.7,0.0085,26.0,1.5,
37,0.2825,14.9,0.0085,25.9,1.2,
38,0.2910,16.1,0.0085,25.9,1.2,
39,0.2995,17.4,0.0085,25.9,1.3,
40,0.3070,18.3,0.0075,25.9,0.9,
41,0.3155,19.5,0.0085,25.9,1.2,
42,0.3240,20.6,0.0085,25.9,1.1,
43,0.3325,21.6,0.0085,25.9,1.0,
44,0.3410,22.7,0.0085,25.9,1.1,
45,0.3495,24.0,0.0085,25.9,1.3,
46,0.3570,25.1,0.0075,25.9,1.1,
47,0.3655,26.0,0.0085,25.9,0.9,
48,0.3740,27.0,0.0085,25.9,1.0,
49,0.3825,28.0,0.0085,25.9,1.0,
50,0.3910,29.0,0.0085,25.9,1.0,
51,0.3995,29.8,0.0085,25.9,0.8,
52,0.4080,30.8,0.0085,25.9,1.0,
53,0.4155,31.8,0.0075,25.9,1.0,
54,0.4240,32.7,0.0085,25.9,0.9,
55,0.4325,33.7,0.0085,25.9,1.0,
56,0.4410,34.6,0.0085,25.9,0.9,
57,0.4495,35.5,0.0085,25.9,0.9,
58,0.4580,36.5,0.0085,25.9,1.0,
59,0.4655,37.2,0.0075,25.9,0.7,
60,0.4740,38.1,0.0085,25.9,0.9,
61,0.4825,38.9,0.0085,25.9,0.8,
62,0.4910,39.6,0.0085,25.9,0.7,
63,0.4995,40.4,0.0085,25.9,0.8,
64,0.5080,41.4,0.0085,25.9,1.0,
65,0.5155,42.2,0.0075,25.9,0.8,
66,0.5240,43.0,0.0085,25.9,0.8,
67,0.5325,43.8,0.0085,25.9,0.8,
68,0.5410,44.6,0.0085,25.9,0.8,
69,0.5495,45.6,0.0085,25.9,1.0,
70,0.5580,46.5,0.0085,25.9,0.9,
71,0.5655,47.0,0.0075,25.9,0.5,
72,0.5740,47.7,0.0085,25.9,0.7,
73,0.5825,48.3,0.0085,25.9,0.6,
74,0.5910,49.1,0.0085,25.9,0.8,
75,0.5995,49.7,0.0085,25.9,0.6,
76,0.6080,50.5,0.0085,25.9,0.8,
77,0.6165,51.5,0.0085,25.9,1.0,
78,0.6240,52.2,0.0075,25.9,0.7,
79,0.6325,53.1,0.0085,25.9,0.9,
80,0.6410,54.0,0.0085,25.9,0.9,
81,0.6495,54.6,0.0085,25.9,0.6,
82,0.6580,55.5,0.0085,25.9,0.9,
83,0.6665,56.0,0.0085,25.9,0.5,
84,0.6740,56.8,0.0075,25.9,0.8,
85,0.6825,57.8,0.0085,25.9,1.0,
86,0.6910,58.4,0.0085,25.9,0.6,
87,0.6995,58.9,0.0085,25.9,0.5,
88,0.7080,59.7,0.0085,25.9,0.8,
89,0.7165,60.5,0.0085,25.9,0.8,
90,0.7240,61.1,0.0075,25.9,0.6,
91,0.7325,62.1,0.0085,25.9,1.0,
92,0.7410,63.0,0.0085,25.9,0.9,
93,0.7495,63.8,0.0085,25.9,0.8,
94,0.7580,64.4,0.0085,25.9,0.6,
95,0.7665,65.7,0.0085,25.9,1.3,
96,0.7750,66.1,0.0085,25.9,0.4,
97,0.7825,66.9,0.0075,25.9,0.8,
98,0.7910,67.6,0.0085,25.9,0.7,
99,0.7995,68.4,0.0085,25.9,0.8,
100,0.8080,68.9,0.0085,25.9,0.5,
101,0.8165,70.1,0.0085,25.9,1.2,
102,0.8250,70.7,0.0085,25.9,0.6,
103,0.8325,71.4,0.0075,25.9,0.7,
104,0.8410,72.3,0.0085,25.9,0.9,
105,0.8495,73.0,0.0085,25.9,0.7,
106,0.8580,73.8,0.0085,25.9,0.8,
107,0.8665,74.6,0.0085,25.9,0.8,
108,0.8750,75.3,0.0085,25.9,0.7,
109,0.8835,76.3,0.0085,25.9,1.0,
110,0.8910,77.0,0.0075,25.9,0.7,
111,0.8995,77.7,0.0085,25.9,0.7,
112,0.9080,78.7,0.0085,25.9,1.0,
113,0.9165,79.2,0.0085,25.9,0.5,
114,0.9250,80.6,0.0085,25.9,1.4,
115,0.9335,81.7,0.0085,25.9,1.1,
116,0.9410,82.6,0.0075,25.9,0.9,
117,0.9495,83.3,0.0085,25.9,0.7,
118,0.9580,84.5,0.0085,25.9,1.2,
119,0.9665,85.3,0.0085,25.9,0.8,
120,0.9750,87.1,0.0085,25.9,1.8,
121,0.9835,87.9,0.0085,25.9,0.8,
122,0.9910,88.1,0.0075,25.9,0.2,
123,0.9995,89.3,0.0085,25.9,1.2,
124,1.0080,90.5,0.0085,25.9,1.2,
125,1.0165,91.4,0.0085,25.9,0.9,
126,1.0250,92.3,0.0085,25.9,0.9,
127,1.0335,93.3,0.0085,25.9,1.0,
128,1.0410,94.5,0.0075,25.9,1.2,
129,1.0495,95.3,0.0085,25.9,0.8,
130,1.0580,96.8,0.0085,25.9,1.5,
131,1.0665,97.9,0.0085,25.9,1.1,
132,1.0750,99.5,0.0085,25.9,1.6,
133,1.0835,100.9,0.0085,25.9,1.4,
134,1.0920,102.4,0.0085,25.9,1.5,
135,1.0995,103.1,0.0075,25.9,0.7,
136,1.1080,104.9,0.0085,25.9,1.8,
137,1.1165,105.6,0.0085,25.9,0.7,
138,1.1250,107.4,0.0085,25.9,1.8,
139,1.1335,108.8,0.0085,25.9,1.4,
140,1.1420,111.0,0.0085,25.9,2.2,
141,1.1495,112.6,0.0075,25.9,1.6,
142,1.1580,114.7,0.0085,25.9,2.1,
143,1.1665,116.8,0.0085,25.9,2.1,
144,1.1750,118.4,0.0085,25.9,1.6,
145,1.1835,121.3,0.0085,25.9,2.9,
146,1.1920,122.8,0.0085,25.9,1.5,
147,1.1995,124.0,0.0075,25.9,1.2,
148,1.2080,127.0,0.0085,25.9,3.0,
149,1.2165,129.8,0.0085,25.9,2.8,
150,1.2250,132.2,0.0085,25.9,2.4,
151,1.2335,134.5,0.0085,25.9,2.3,
152,1.2420,138.0,0.0085,25.9,3.5,
153,1.2505,141.5,0.0085,25.9,3.5,
154,1.2580,143.3,0.0075,25.9,1.8,
155,1.2665,146.8,0.0085,25.9,3.5,
156,1.2750,150.8,0.0085,25.9,4.0,
157,1.2835,153.6,0.0085,25.9,2.8,
158,1.2920,155.9,0.0085,25.9,2.3,
159,1.3005,160.9,0.0085,25.9,5.0,
160,1.3080,163.6,0.0075,25.9,2.7,
