Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-47.1,,24.9,,
1,0.0010,-47.3,0.0010,24.9,-0.2,
2,0.0025,-47.4,0.0015,24.9,-0.1,
3,0.0050,-47.4,0.0025,24.9,0.0,
4,0.0085,-47.3,0.0035,24.9,0.1,
5,0.0150,-47.0,0.0065,24.9,0.3,
6,0.0230,-46.1,0.0080,24.9,0.9,
7,0.0315,-45.0,0.0085,24.9,1.1,
8,0.0395,-43.6,0.0080,24.9,1.4,
9,0.0480,-42.3,0.0085,24.9,1.3,
10,0.0560,-40.6,0.0080,24.9,1.7,
11,0.0645,-38.8,0.0085,24.9,1.8,
12,0.0730,-36.8,0.0085,24.9,2.0,
13,0.0815,-34.4,0.0085,24.9,2.4,
14,0.0900,-32.0,0.0085,24.9,2.4,
15,0.0980,-29.8,0.0080,24.9,2.2,
16,0.1060,-26.7,0.0080,24.9,3.1,
17,0.1145,-24.1,0.0085,24.9,2.6,
18,0.1230,-21.2,0.0085,24.9,2.9,
19,0.1315,-18.5,0.0085,24.9,2.7,
20,0.1400,-15.4,0.0085,24.9,3.1,
21,0.1485,-12.4,0.0085,24.9,3.0,
22,0.1560,-9.6,0.0075,24.9,2.8,
23,0.1645,-7.1,0.0085,24.9,2.5,
24,0.1730,-3.9,0.0085,24.9,3.2,
25,0.1815,-1.4,0.0085,24.9,2.5,
26,0.1900,-0.6,0.0085,24.9,0.8,
27,0.1985,2.3,0.0085,24.9,2.9,
28,0.2070,3.4,0.0085,24.9,1.1,
29,0.2145,4.3,0.0075,24.9,0.9,
30,0.2230,5.4,0.0085,24.9,1.1,
31,0.2315,6.3,0.0085,24.9,0.9,
32,0.2400,7.6,0.0085,24.9,1.3,
33,0.2485,8.9,0.0085,24.9,1.3,
34,0.2570,10.6,0.0085,24.9,1.7,
35,0.2645,11.4,0.0075,24.9,0.8,
36,0.2730,12.5,0.0085,24.9,1.1,
37,0.2815,14.0,0.0085,24.9,1.5,
38,0.2900,15.1,0.0085,24.9,1.1,
39,0.2985,16.4,0.0085,24.9,1.3,
40,0.3070,17.2,0.0085,24.9,0.8,
41,0.3155,17.9,0.0085,24.9,0.7,
42,0.3230,18.8,0.0075,24.9,0.9,
43,0.3315,20.1,0.0085,24.9,1.3,
44,0.3400,20.9,0.0085,24.9,0.8,
45,0.3485,21.8,0.0085,24.9,0.9,
46,0.3570,22.7,0.0085,24.9,0.9,
47,0.3655,23.5,0.0085,24.9,0.8,
48,0.3740,24.8,0.0085,24.9,1.3,
49,0.3815,25.7,0.0075,24.9,0.9,
50,0.3900,26.5,0.0085,24.9,0.8,
51,0.3985,27.3,0.0085,24.9,0.8,
52,0.4070,28.3,0.0085,24.9,1.0,
53,0.4155,29.3,0.0085,24.9,1.0,
54,0.4240,30.2,0.0085,24.9,0.9,
55,0.4315,30.8,0.0075,24.9,0.6,
56,0.4400,31.4,0.0085,24.9,0.6,
57,0.4485,32.1,0.0085,24.9,0.7,
58,0.4570,33.1,0.0085,24.9,1.0,
59,0.4655,33.8,0.0085,24.9,0.7,
60,0.4740,34.9,0.0085,24.9,1.1,
61,0.4825,35.4,0.0085,24.9,0.5,
62,0.4900,36.2,0.0075,24.9,0.8,
63,0.4985,37.0,0.0085,24.9,0.8,
64,0.5070,37.7,0.0085,24.9,0.7,
65,0.5155,38.4,0.0085,24.9,0.7,
66,0.5240,39.1,0.0085,24.9,0.7,
67,0.5325,39.9,0.0085,24.9,0.8,
68,0.5400,40.4,0.0075,24.9,0.5,
69,0.5485,42.0,0.0085,24.9,1.6,
70,0.5570,42.5,0.0085,24.9,0.5,
71,0.5655,43.2,0.0085,24.9,0.7,
72,0.5735,43.7,0.0080,24.9,0.5,
73,0.5820,44.9,0.0085,24.9,1.2,
74,0.5905,45.4,0.0085,24.9,0.5,
75,0.5985,45.9,0.0080,24.9,0.5,
76,0.6070,46.4,0.0085,24.9,0.5,
77,0.6150,47.1,0.0080,24.9,0.7,
78,0.6235,48.1,0.0085,24.9,1.0,
79,0.6320,48.6,0.0085,24.9,0.5,
80,0.6405,49.5,0.0085,24.9,0.9,
81,0.6490,50.2,0.0085,24.9,0.7,
82,0.6565,50.7,0.0075,24.9,0.5,
83,0.6650,51.5,0.0085,24.9,0.8,
84,0.6735,52.2,0.0085,24.8,0.7,
85,0.6820,53.2,0.0085,24.8,1.0,
86,0.6905,53.8,0.0085,24.8,0.6,
87,0.6990,54.2,0.0085,24.9,0.4,
88,0.7075,54.6,0.0085,24.9,0.4,
89,0.7150,55.5,0.0075,24.9,0.9,
90,0.7235,56.5,0.0085,24.9,1.0,
91,0.7320,57.4,0.0085,24.8,0.9,
92,0.7405,58.0,0.0085,24.8,0.6,
93,0.7490,58.5,0.0085,24.8,0.5,
94,0.7575,59.2,0.0085,24.8,0.7,
95,0.7660,59.8,0.0085,24.8,0.6,
96,0.7735,60.9,0.0075,24.8,1.1,
97,0.7820,61.3,0.0085,24.8,0.4,
98,0.7905,62.0,0.0085,24.8,0.7,
99,0.7990,62.6,0.0085,24.8,0.6,
100,0.8075,63.4,0.0085,24.8,0.8,
101,0.8160,64.4,0.0085,24.8,1.0,
102,0.8235,64.9,0.0075,24.8,0.5,
103,0.8320,65.9,0.0085,24.8,1.0,
104,0.8405,66.5,0.0085,24.8,0.6,
105,0.8490,67.6,0.0085,24.8,1.1,
106,0.8575,68.5,0.0085,24.8,0.9,
107,0.8660,69.0,0.0085,24.8,0.5,
108,0.8745,70.2,0.0085,24.8,1.2,
109,0.8820,70.5,0.0075,24.8,0.3,
110,0.8905,71.3,0.0085,24.8,0.8,
111,0.8990,71.9,0.0085,24.8,0.6,
112,0.9075,73.0,0.0085,24.8,1.1,
113,0.9160,74.0,0.0085,24.8,1.0,
114,0.9245,74.8,0.0085,24.8,0.8,
115,0.9325,75.4,0.0080,24.8,0.6,
116,0.9405,76.2,0.0080,24.8,0.8,
117,0.9490,77.8,0.0085,24.8,1.6,
118,0.9575,78.8,0.0085,24.8,1.0,
119,0.9660,79.3,0.0085,24.8,0.5,
120,0.9745,79.9,0.0085,24.8,0.6,
121,0.9825,81.0,0.0080,24.8,1.1,
122,0.9905,81.7,0.0080,24.8,0.7,
123,0.9990,82.7,0.0085,24.8,1.0,
124,1.0075,84.3,0.0085,24.8,1.6,
125,1.0160,85.3,0.0085,24.8,1.0,
126,1.0240,86.3,0.0080,24.8,1.0,
127,1.0325,86.9,0.0085,24.8,0.6,
128,1.0410,87.7,0.0085,24.8,0.8,
129,1.0490,88.8,0.0080,24.8,1.1,
130,1.0575,90.6,0.0085,24.8,1.8,
131,1.0660,91.6,0.0085,24.8,1.0,
132,1.0740,92.3,0.0080,24.8,0.7,
133,1.0825,94.4,0.0085,24.8,2.1,
134,1.0910,94.6,0.0085,24.8,0.2,
135,1.0990,96.3,0.0080,24.8,1.7,
136,1.1075,97.0,0.0085,24.8,0.7,
137,1.1155,98.3,0.0080,24.8,1.3,
138,1.1240,99.2,0.0085,24.8,0.9,
139,1.1325,101.5,0.0085,24.8,2.3,
140,1.1410,102.5,0.0085,24.8,1.0,
141,1.1495,104.3,0.0085,24.8,1.8,
142,1.1570,106.0,0.0075,24.8,1.7,
143,1.1655,107.2,0.0085,24.8,1.2,
144,1.1740,109.1,0.0085,24.8,1.9,
145,1.1825,110.8,0.0085,24.8,1.7,
146,1.1910,112.9,0.0085,24.8,2.1,
147,1.1995,114.3,0.0085,24.8,1.4,
148,1.2080,117.3,0.0085,24.8,3.0,
149,1.2155,118.7,0.0075,24.8,1.4,
150,1.2240,121.5,0.0085,24.8,2.8,
151,1.2325,123.6,0.0085,24.8,2.1,
152,1.2410,126.0,0.0085,24.8,2.4,
153,1.2495,128.8,0.0085,24.8,2.8,
154,1.2580,131.8,0.0085,24.8,3.0,
155,1.2655,134.3,0.0075,24.8,2.5,
156,1.2740,137.8,0.0085,24.8,3.5,
157,1.2825,140.6,0.0085,24.8,2.8,
158,1.2910,144.9,0.0085,24.8,4.3,
159,1.2995,147.6,0.0085,24.8,2.7,
160,1.3080,151.2,0.0085,24.8,3.6,
