Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
154,1.2580,129.2,0.0085,26.0,2.9,
155,1.2665,132.0,0.0085,26.0,2.8,
156,1.2750,135.0,0.0085,26.0,3.0,
157,1.2825,138.3,0.0075,26.0,3.3,
158,1.2910,141.6,0.0085,26.0,3.3,
159,1.2995,145.0,0.0085,26.0,3.4,
160,1.3080,148.0,0.0085,26.0,3.0,
161,1.3165,152.1,0.0085,26.0,4.1,
162,1.3250,153.9,0.0085,26.0,1.8,
163,1.3325,157.5,0.0075,26.0,3.6,
164,1.3410,160.4,0.0085,26.0,2.9,
165,1.3495,163.4,0.0085,26.0,3.0,
166,1.3580,166.3,0.0085,26.0,2.9,
167,1.3665,167.9,0.0085,26.0,1.6,
168,1.3745,170.5,0.0080,26.0,2.6,
169,1.3830,172.9,0.0085,26.0,2.4,
170,1.3910,174.6,0.0080,26.0,1.7,
171,1.3995,177.3,0.0085,26.0,2.7,
172,1.4075,178.4,0.0080,26.0,1.1,
173,1.4160,180.5,0.0085,26.0,2.1,
174,1.4245,182.3,0.0085,26.0,1.8,
175,1.4330,183.5,0.0085,26.0,1.2,
176,1.4415,184.9,0.0085,26.0,1.4,
176,1.4445,185.2,0.0030,26.0,0.3,
417,1.4445,192.1,0.0000,25.8,6.9,
418,1.4450,192.1,0.0005,25.8,0.0,
419,1.4465,192.2,0.0015,25.8,0.1,
420,1.4490,192.5,0.0025,25.8,0.3,
421,1.4530,192.8,0.0040,25.8,0.3,
422,1.4590,193.4,0.0060,25.8,0.6,
423,1.4675,194.4,0.0085,25.8,1.0,
424,1.4760,195.5,0.0085,25.8,1.1,
425,1.4840,196.3,0.0080,25.8,0.8,
426,1.4925,197.6,0.0085,25.8,1.3,
427,1.5010,198.5,0.0085,25.8,0.9,
428,1.5090,199.4,0.0080,25.8,0.9,
429,1.5175,200.5,0.0085,25.8,1.1,
430,1.5260,201.3,0.0085,25.8,0.8,
431,1.5345,202.3,0.0085,25.8,1.0,
432,1.5425,203.1,0.0080,25.8,0.8,
433,1.5510,203.9,0.0085,25.8,0.8,
434,1.5590,204.7,0.0080,25.8,0.8,
435,1.5675,205.3,0.0085,25.8,0.6,
436,1.5760,206.2,0.0085,25.8,0.9,
437,1.5845,206.9,0.0085,25.8,0.7,
438,1.5925,207.7,0.0080,25.8,0.8,
439,1.6010,208.3,0.0085,25.8,0.6,
440,1.6090,209.0,0.0080,25.8,0.7,
441,1.6175,209.8,0.0085,25.8,0.8,
442,1.6260,210.5,0.0085,25.8,0.7,
443,1.6345,211.1,0.0085,25.8,0.6,
444,1.6430,211.7,0.0085,25.8,0.6,
445,1.6510,212.3,0.0080,25.8,0.6,
446,1.6595,212.9,0.0085,25.8,0.6,
447,1.6675,213.4,0.0080,25.8,0.5,
448,1.6760,214.0,0.0085,25.8,0.6,
449,1.6845,214.4,0.0085,25.8,0.4,
450,1.6930,215.0,0.0085,25.8,0.6,
451,1.7010,215.6,0.0080,25.8,0.6,
452,1.7095,216.2,0.0085,25.8,0.6,
453,1.7175,216.7,0.0080,25.8,0.5,
454,1.7260,217.3,0.0085,25.8,0.6,
455,1.7345,217.7,0.0085,25.8,0.4,
456,1.7430,218.3,0.0085,25.8,0.6,
457,1.7510,218.8,0.0080,25.8,0.5,
458,1.7595,219.3,0.0085,25.8,0.5,
459,1.7675,219.6,0.0080,25.8,0.3,
460,1.7760,220.1,0.0085,25.8,0.5,
461,1.7845,220.5,0.0085,25.8,0.4,
462,1.7930,220.9,0.0085,25.8,0.4,
463,1.8010,221.4,0.0080,25.8,0.5,
464,1.8095,221.8,0.0085,25.8,0.4,
465,1.8180,222.3,0.0085,25.8,0.5,
466,1.8265,222.6,0.0085,25.8,0.3,
467,1.8345,223.1,0.0080,25.8,0.5,
468,1.8430,223.5,0.0085,25.8,0.4,
469,1.8515,223.8,0.0085,25.8,0.3,
470,1.8595,224.3,0.0080,25.8,0.5,
471,1.8680,224.6,0.0085,25.8,0.3,
472,1.8765,224.9,0.0085,25.8,0.3,
473,1.8850,225.3,0.0085,25.8,0.4,
474,1.8935,225.7,0.0085,25.8,0.4,
475,1.9015,226.0,0.0080,25.8,0.3,
476,1.9095,226.4,0.0080,25.8,0.4,
477,1.9180,226.8,0.0085,25.8,0.4,
478,1.9265,227.0,0.0085,25.8,0.2,
479,1.9350,227.5,0.0085,25.8,0.5,
480,1.9435,227.7,0.0085,25.8,0.2,
481,1.9515,228.2,0.0080,25.8,0.5,
482,1.9595,228.5,0.0080,25.8,0.3,
483,1.9680,228.8,0.0085,25.8,0.3,
484,1.9765,229.2,0.0085,25.8,0.4,
