Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/6",,,,
Measured Values,,"Scope 1/1, Sample 1/6",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-30.2,,26.0,,
1,0.0005,-30.8,0.0005,26.0,-0.6,
2,0.0025,-30.8,0.0020,26.0,0.0,
3,0.0050,-30.9,0.0025,25.9,-0.1,
4,0.0090,-30.7,0.0040,25.9,0.2,
5,0.0150,-30.4,0.0060,25.9,0.3,
6,0.0235,-29.8,0.0085,25.9,0.6,
7,0.0320,-28.8,0.0085,25.9,1.0,
8,0.0395,-28.0,0.0075,25.9,0.8,
9,0.0480,-26.7,0.0085,26.0,1.3,
10,0.0565,-25.3,0.0085,26.0,1.4,
11,0.0650,-23.7,0.0085,26.0,1.6,
12,0.0735,-22.3,0.0085,25.9,1.4,
13,0.0820,-20.4,0.0085,25.9,1.9,
14,0.0895,-18.8,0.0075,25.9,1.6,
15,0.0980,-16.5,0.0085,25.9,2.3,
16,0.1065,-14.3,0.0085,25.9,2.2,
17,0.1150,-12.0,0.0085,25.9,2.3,
18,0.1235,-9.7,0.0085,25.9,2.3,
19,0.1320,-7.8,0.0085,25.9,1.9,
20,0.1405,-5.2,0.0085,25.9,2.6,
21,0.1480,-2.5,0.0075,25.9,2.7,
22,0.1565,-0.5,0.0085,25.9,2.0,
23,0.1650,1.5,0.0085,25.9,2.0,
24,0.1735,4.1,0.0085,25.9,2.6,
25,0.1820,5.4,0.0085,25.9,1.3,
26,0.1905,6.7,0.0085,25.9,1.3,
27,0.1980,8.3,0.0075,25.9,1.6,
28,0.2065,10.2,0.0085,25.9,1.9,
29,0.2150,11.4,0.0085,25.9,1.2,
30,0.2235,12.7,0.0085,25.9,1.3,
31,0.2320,13.9,0.0085,25.9,1.2,
32,0.2405,15.1,0.0085,25.9,1.2,
33,0.2490,15.9,0.0085,25.9,0.8,
34,0.2565,16.8,0.0075,25.9,0.9,
35,0.2650,18.3,0.0085,25.9,1.5,
36,0.2735,19.3,0.0085,25.9,1.0,
37,0.2820,20.2,0.0085,25.9,0.9,
38,0.2905,21.0,0.0085,25.9,0.8,
39,0.2990,22.1,0.0085,25.9,1.1,
40,0.3065,22.6,0.0075,25.9,0.5,
41,0.3150,23.6,0.0085,25.9,1.0,
42,0.3235,25.0,0.0085,25.9,1.4,
43,0.3320,25.6,0.0085,25.9,0.6,
44,0.3405,26.7,0.0085,25.9,1.1,
45,0.3490,27.3,0.0085,25.9,0.6,
46,0.3575,27.9,0.0085,25.9,0.6,
47,0.3650,28.9,0.0075,25.9,1.0,
48,0.3735,29.7,0.0085,25.9,0.8,
49,0.3820,30.3,0.0085,25.9,0.6,
50,0.3905,31.1,0.0085,25.9,0.8,
51,0.3990,31.9,0.0085,25.9,0.8,
52,0.4075,33.3,0.0085,25.9,1.4,
53,0.4150,34.0,0.0075,25.9,0.7,
54,0.4235,34.8,0.0085,25.9,0.8,
55,0.4320,35.7,0.0085,25.9,0.9,
56,0.4405,36.3,0.0085,25.9,0.6,
57,0.4490,37.8,0.0085,25.9,1.5,
58,0.4575,38.7,0.0085,25.9,0.9,
59,0.4650,39.0,0.0075,25.9,0.3,
60,0.4735,39.1,0.0085,25.9,0.1,
61,0.4820,40.1,0.0085,25.9,1.0,
62,0.4905,40.8,0.0085,25.9,0.7,
63,0.4990,42.1,0.0085,25.9,1.3,
64,0.5075,42.9,0.0085,25.9,0.8,
65,0.5150,43.5,0.0075,25.9,0.6,
66,0.5235,43.9,0.0085,25.9,0.4,
67,0.5320,44.3,0.0085,25.9,0.4,
68,0.5405,45.5,0.0085,25.9,1.2,
69,0.5490,45.8,0.0085,25.9,0.3,
70,0.5575,46.3,0.0085,25.9,0.5,
71,0.5660,46.8,0.0085,25.9,0.5,
72,0.5735,47.3,0.0075,25.9,0.5,
73,0.5820,48.3,0.0085,25.9,1.0,
74,0.5905,49.5,0.0085,25.9,1.2,
75,0.5990,50.0,0.0085,25.9,0.5,
76,0.6075,50.4,0.0085,25.9,0.4,
77,0.6160,52.1,0.0085,25.9,1.7,
78,0.6235,52.5,0.0075,25.9,0.4,
79,0.6320,52.9,0.0085,25.9,0.4,
80,0.6405,53.7,0.0085,25.9,0.8,
81,0.6490,53.7,0.0085,25.9,0.0,
82,0.6575,54.3,0.0085,25.9,0.6,
83,0.6660,54.8,0.0085,25.9,0.5,
84,0.6735,55.9,0.0075,25.9,1.1,
85,0.6820,56.5,0.0085,25.9,0.6,
86,0.6905,56.8,0.0085,25.9,0.3,
87,0.6990,57.5,0.0085,25.9,0.7,
88,0.7075,58.5,0.0085,25.9,1.0,
89,0.7160,58.9,0.0085,25.9,0.4,
90,0.7245,59.8,0.0085,25.9,0.9,
91,0.7320,60.5,0.0075,25.9,0.7,
92,0.7405,61.0,0.0085,25.9,0.5,
93,0.7490,61.8,0.0085,25.9,0.8,
94,0.7575,62.4,0.0085,25.9,0.6,
95,0.7660,62.8,0.0085,25.9,0.4,
96,0.7745,63.9,0.0085,25.9,1.1,
97,0.7820,65.0,0.0075,25.9,1.1,
98,0.7905,65.4,0.0085,25.9,0.4,
99,0.7990,65.6,0.0085,25.9,0.2,
100,0.8075,66.8,0.0085,25.9,1.2,
101,0.8160,67.4,0.0085,25.9,0.6,
102,0.8245,68.3,0.0085,25.9,0.9,
103,0.8330,68.3,0.0085,25.9,0.0,
104,0.8405,69.0,0.0075,25.9,0.7,
105,0.8490,69.7,0.0085,25.9,0.7,
106,0.8575,70.6,0.0085,25.9,0.9,
107,0.8660,71.6,0.0085,25.9,1.0,
108,0.8745,72.9,0.0085,25.9,1.3,
109,0.8830,73.3,0.0085,25.9,0.4,
110,0.8905,74.1,0.0075,25.9,0.8,
111,0.8990,74.4,0.0085,25.9,0.3,
112,0.9075,74.7,0.0085,25.9,0.3,
113,0.9160,75.9,0.0085,25.9,1.2,
114,0.9245,76.4,0.0085,25.9,0.5,
115,0.9330,77.2,0.0085,25.9,0.8,
116,0.9405,78.0,0.0075,25.9,0.8,
117,0.9490,79.5,0.0085,25.9,1.5,
118,0.9575,80.9,0.0085,25.9,1.4,
119,0.9660,81.4,0.0085,25.9,0.5,
120,0.9745,81.8,0.0085,25.9,0.4,
121,0.9830,82.4,0.0085,25.9,0.6,
122,0.9915,82.8,0.0085,25.9,0.4,
123,0.9990,84.7,0.0075,25.9,1.9,
124,1.0075,85.7,0.0085,25.9,1.0,
125,1.0160,86.5,0.0085,25.9,0.8,
126,1.0245,87.6,0.0085,25.9,1.1,
127,1.0330,88.4,0.0085,25.9,0.8,
128,1.0415,89.2,0.0085,25.9,0.8,
129,1.0490,90.2,0.0075,25.9,1.0,
130,1.0575,92.6,0.0085,25.9,2.4,
131,1.0660,92.1,0.0085,25.9,-0.5,
132,1.0745,92.9,0.0085,25.9,0.8,
133,1.0830,94.0,0.0085,25.9,1.1,
134,1.0915,95.4,0.0085,25.9,1.4,
135,1.0990,96.9,0.0075,25.9,1.5,
136,1.1075,97.8,0.0085,25.9,0.9,
137,1.1160,100.2,0.0085,25.9,2.4,
138,1.1245,101.9,0.0085,25.9,1.7,
139,1.1330,103.4,0.0085,25.9,1.5,
140,1.1415,105.4,0.0085,25.9,2.0,
141,1.1500,105.9,0.0085,25.8,0.5,
142,1.1575,106.7,0.0075,25.9,0.8,
143,1.1660,108.6,0.0085,25.9,1.9,
144,1.1745,110.8,0.0085,25.9,2.2,
145,1.1830,112.5,0.0085,25.9,1.7,
146,1.1915,115.3,0.0085,25.8,2.8,
147,1.2000,116.0,0.0085,25.9,0.7,
148,1.2075,117.6,0.0075,25.9,1.6,
149,1.2160,120.8,0.0085,25.8,3.2,
150,1.2245,123.1,0.0085,25.9,2.3,
151,1.2330,125.6,0.0085,25.9,2.5,
152,1.2415,128.0,0.0085,25.9,2.4,
153,1.2500,130.9,0.0085,25.8,2.9,
154,1.2575,134.1,0.0075,25.8,3.2,
155,1.2660,136.0,0.0085,25.8,1.9,
156,1.2745,139.6,0.0085,25.8,3.6,
157,1.2830,143.2,0.0085,25.8,3.6,
158,1.2915,145.6,0.0085,25.8,2.4,
159,1.3000,148.6,0.0085,25.9,3.0,
160,1.3075,151.6,0.0075,25.8,3.0,
